18504,Deniz,Kaya,1.63,7885,1887,4,K
18505,Ayşe,Çelik,1.16,9483,2292,4,K
18506,Ali,Yılmaz,2.96,3390,910,1,K
18507,Fatma,Arslan,1.92,6885,1752,2,E
18508,Ahmet,Çelik,3.45,1836,436,3,K
18509,Deniz,Öztürk,3.39,2030,522,2,E
18510,Murat,Arslan,2.47,5042,1315,1,K
18511,Elif,Şahin,3.18,2692,633,4,K
18512,Mehmet,Çelik,2.73,4150,980,4,K
18513,Deniz,Öztürk,3.58,1413,369,2,E
18514,Can,Aydın,1.44,8520,2144,2,K
18515,Ayşe,Aydın,3.06,3076,779,2,E
18516,Elif,Aydın,1.61,7936,1987,2,K
18517,Fatma,Yılmaz,3.43,1900,453,4,K
18518,Mehmet,Öztürk,3.0,3267,873,1,K
18519,Elif,Şahin,2.76,4053,1012,3,E
18520,Fatma,Yılmaz,1.7,7654,1984,1,K
18521,Can,Çelik,2.13,6194,1605,1,K
18522,Ahmet,Öztürk,3.5,1687,397,3,K
18523,Deniz,Çelik,1.77,7421,1864,2,E
18524,Fatma,Koç,1.86,7096,1831,1,E
18525,Ayşe,Kaya,3.93,247,62,2,E
18526,Can,Yılmaz,1.56,8090,2030,2,E
18527,Elif,Öztürk,1.27,9084,2360,1,E
18528,Murat,Doğan,2.56,4717,1189,2,E
18529,Elif,Doğan,2.86,3735,923,3,E
18530,Ayşe,Arslan,2.78,3998,943,4,E
18531,Ali,Demir,1.31,8962,2161,4,E
18532,Zeynep,Koç,2.21,5910,1507,2,K
18533,Can,Yılmaz,1.64,7853,1963,2,E
18534,Fatma,Çelik,2.93,3504,824,4,K
18535,Can,Demir,3.49,1722,408,3,E
18536,Zeynep,Çelik,1.25,9155,2373,1,K
18537,Murat,Şahin,2.79,3965,1047,1,K
18538,Ayşe,Koç,3.98,72,21,2,K
18539,Murat,Öztürk,1.8,7304,1829,3,E
18540,Mehmet,Yılmaz,1.0,9991,2571,1,K
18541,Deniz,Öztürk,1.18,9416,2347,3,E
18542,Fatma,Yılmaz,3.59,1379,360,2,E
18543,Fatma,Yılmaz,1.32,8921,2153,4,K
18544,Can,Yılmaz,3.67,1103,290,1,E
18545,Murat,Şahin,1.15,9519,2370,3,K
18546,Ahmet,Kaya,3.97,106,21,4,K
18547,Ahmet,Çelik,2.44,5135,1295,3,K
18548,Deniz,Yılmaz,3.32,2245,569,2,K
18549,Mehmet,Koç,3.88,404,106,3,K
18550,Mehmet,Kaya,2.7,4251,1118,1,E
18551,Deniz,Şahin,1.27,9085,2361,1,K
18552,Ahmet,Doğan,1.82,7233,1735,4,K
18553,Zeynep,Şahin,2.46,5067,1191,4,E
18554,Ahmet,Arslan,3.81,636,167,1,E
18555,Elif,Kaya,2.17,6044,1436,4,E
18556,Can,Yılmaz,1.69,7689,2000,1,K
18557,Ayşe,Doğan,3.58,1414,342,4,E
18558,Fatma,Şahin,2.05,6439,1639,2,K
18559,Mehmet,Aydın,3.18,2693,634,4,E
18560,Fatma,Aydın,2.31,5553,1414,2,E
18561,Elif,Doğan,2.98,3326,813,3,E
18562,Murat,Öztürk,2.17,6045,1535,2,K
18563,Ayşe,Çelik,3.55,1500,352,3,K
18564,Deniz,Çelik,1.88,7020,1750,3,K
18565,Ali,Aydın,2.04,6468,1536,4,K
18566,Mehmet,Arslan,2.48,4999,1304,1,E
18567,Fatma,Aydın,1.46,8439,2181,1,E
18568,Can,Koç,1.23,9228,2298,3,K
18569,Ali,Yılmaz,3.21,2590,650,2,E
18570,Ahmet,Şahin,2.26,5725,1490,1,K
18571,Can,Şahin,1.56,8091,2031,2,K
18572,Deniz,Şahin,3.12,2861,770,1,E
18573,Ahmet,Arslan,3.37,2086,492,4,E
18574,Mehmet,Yılmaz,2.61,4542,1146,2,K
18575,Fatma,Kaya,2.83,3833,1018,1,K
18576,Mehmet,Aydın,1.23,9229,2392,1,K
18577,Elif,Kaya,3.44,1865,496,1,K
18578,Ahmet,Koç,2.35,5419,1282,4,K
18579,Mehmet,Doğan,2.78,3999,944,4,E
18580,Ayşe,Arslan,1.81,7267,1874,1,K
18581,Fatma,Arslan,1.4,8654,2178,2,E
18582,Mehmet,Çelik,2.99,3297,806,3,K
18583,Deniz,Aydın,1.38,8710,2176,3,E
18584,Ali,Öztürk,2.19,5984,1547,1,K
18585,Mehmet,Yılmaz,2.52,4857,1152,4,E
18586,Ayşe,Şahin,3.41,1975,468,3,E
18587,Can,Arslan,3.98,73,18,3,K
18588,Zeynep,Demir,1.76,7454,1871,2,E
18589,Zeynep,Yılmaz,2.08,6355,1617,2,E
18590,Ayşe,Arslan,1.91,6916,1758,2,K
18591,Murat,Aydın,2.54,4784,1247,1,K
18592,Elif,Şahin,2.79,3966,996,2,K
18593,Ali,Şahin,3.39,2031,483,3,E
18594,Zeynep,Şahin,2.45,5098,1197,4,E
18595,Zeynep,Koç,1.18,9417,2438,1,E
18596,Murat,Aydın,2.35,5420,1375,2,K
18597,Ali,Şahin,3.28,2372,595,2,K
18598,Ayşe,Çelik,2.5,4923,1288,1,E
18599,Zeynep,Yılmaz,2.09,6319,1573,3,E
18600,Fatma,Çelik,2.97,3364,828,3,E
18601,Ali,Arslan,2.08,6356,1618,2,K
18602,Can,Öztürk,3.61,1313,305,3,E
18603,Deniz,Öztürk,1.77,7422,1911,1,K
18604,Deniz,Aydın,3.23,2529,611,3,E
18605,Deniz,Yılmaz,2.44,5136,1202,4,E
18606,Fatma,Yılmaz,3.9,329,67,4,E
18607,Ali,Şahin,1.47,8399,2014,4,K
18608,Ali,Demir,1.11,9648,2409,3,E
18609,Deniz,Çelik,1.08,9733,2507,1,E
18610,Fatma,Aydın,2.14,6160,1595,1,E
18611,Ahmet,Şahin,1.06,9793,2456,2,K
18612,Ahmet,Şahin,1.53,8194,2057,3,K
18613,Deniz,Kaya,1.25,9156,2374,1,K
18614,Fatma,Kaya,3.59,1380,361,2,K
18615,Mehmet,Kaya,2.93,3505,864,3,K
18616,Ayşe,Arslan,1.25,9157,2279,3,K
18617,Elif,Yılmaz,1.4,8655,2083,4,E
18618,Mehmet,Çelik,1.72,7583,1963,1,K
18619,Elif,Kaya,2.51,4883,1236,2,K
18620,Can,Yılmaz,3.55,1501,399,2,E
18621,Ayşe,Kaya,1.01,9969,2408,4,K
18622,Ali,Arslan,3.16,2754,681,3,K
18623,Zeynep,Çelik,1.22,9262,2320,2,E
18624,Murat,Koç,1.84,7160,1791,3,K
18625,Ali,Çelik,3.76,804,181,4,K
18626,Ahmet,Yılmaz,3.75,838,226,2,K
18627,Deniz,Aydın,2.48,5000,1251,3,E
18628,Zeynep,Çelik,1.45,8478,2188,1,E
18629,Ayşe,Yılmaz,1.47,8400,2175,1,K
18630,Ahmet,Koç,1.16,9484,2377,2,K
18631,Ahmet,Aydın,1.12,9620,2320,4,K
18632,Mehmet,Şahin,3.82,598,129,4,K
18633,Murat,Koç,1.59,8004,2079,1,E
18634,Mehmet,Doğan,3.77,769,210,2,K
18635,Murat,Arslan,2.17,6046,1437,4,K
18636,Ahmet,Doğan,1.46,8440,2112,3,K
18637,Murat,Yılmaz,1.32,8922,2220,3,E
18638,Zeynep,Demir,2.73,4151,1041,3,E
18639,Ahmet,Kaya,3.68,1070,283,1,E
18640,Ayşe,Doğan,1.93,6852,1703,3,E
18641,Murat,Kaya,3.84,530,143,1,E
18642,Ali,Öztürk,3.8,665,148,4,E
18643,Can,Doğan,2.21,5911,1531,1,K
18644,Murat,Öztürk,1.63,7886,1975,3,E
18645,Ahmet,Şahin,2.6,4576,1141,3,E
18646,Deniz,Doğan,1.23,9230,2313,2,E
18647,Mehmet,Yılmaz,1.14,9549,2468,1,E
18648,Mehmet,Kaya,1.64,7854,1884,4,E
18649,Mehmet,Yılmaz,2.91,3572,895,2,E
18650,Fatma,Şahin,2.54,4785,1192,3,E
18651,Ayşe,Kaya,2.02,6540,1659,2,E
18652,Fatma,Çelik,1.05,9835,2531,1,K
18653,Zeynep,Yılmaz,3.74,879,210,3,E
18654,Deniz,Şahin,1.99,6632,1724,1,K
18655,Zeynep,Doğan,2.94,3464,816,4,E
18656,Ali,Şahin,3.06,3077,819,1,K
18657,Fatma,Doğan,1.96,6739,1604,4,K
18658,Zeynep,Şahin,3.67,1104,291,1,E
18659,Fatma,Aydın,2.79,3967,1048,1,K
18660,Murat,Arslan,3.15,2790,654,4,E
18661,Deniz,Demir,2.88,3682,987,1,E
18662,Elif,Demir,2.98,3327,814,3,E
18663,Ahmet,Şahin,2.19,5985,1548,1,E
18664,Zeynep,Kaya,1.72,7584,1823,4,E
18665,Ahmet,Koç,3.56,1470,391,2,K
18666,Can,Koç,2.5,4924,1243,2,E
18667,Zeynep,Kaya,1.91,6917,1759,2,E
18668,Can,Demir,3.45,1837,441,4,E
18669,Fatma,Öztürk,3.81,637,139,4,E
18670,Can,Arslan,3.98,74,15,4,E
18671,Deniz,Şahin,2.54,4786,1248,1,K
18672,Zeynep,Kaya,3.09,2962,735,3,K
18673,Mehmet,Çelik,3.52,1608,429,1,K
18674,Deniz,Kaya,1.96,6740,1605,4,E
18675,Ali,Aydın,3.07,3041,750,3,E
18676,Zeynep,Öztürk,3.94,217,52,2,K
18677,Ahmet,Çelik,2.71,4217,1054,2,K
18678,Can,Çelik,2.55,4752,1126,4,E
18679,Zeynep,Aydın,1.36,8784,2266,1,E
18680,Can,Öztürk,3.26,2427,606,2,K
18681,Fatma,Arslan,1.14,9550,2379,3,K
18682,Ali,Doğan,1.58,8039,1922,4,E
18683,Ali,Öztürk,1.29,9026,2245,3,E
18684,Ayşe,Demir,3.9,330,87,2,E
18685,Zeynep,Koç,3.33,2214,593,1,E
18686,Mehmet,Demir,1.83,7190,1810,2,E
18687,Ali,Aydın,2.63,4480,1178,1,K
18688,Can,Aydın,3.08,3006,762,2,E
18689,Ayşe,Şahin,2.31,5554,1415,2,E
18690,Deniz,Şahin,2.9,3610,892,3,K
18691,Elif,Demir,1.82,7234,1816,3,K
18692,Ayşe,Çelik,1.82,7235,1736,4,E
18693,Ahmet,Yılmaz,1.46,8441,2025,4,E
18694,Fatma,Demir,2.11,6254,1482,4,K
18695,Fatma,Öztürk,1.95,6772,1755,1,K
18696,Mehmet,Aydın,3.71,977,235,4,E
18697,Zeynep,Öztürk,1.38,8711,2096,4,E
18698,Ali,Öztürk,3.48,1747,412,3,E
18699,Can,Demir,3.48,1748,413,4,K
18700,Ali,Koç,1.83,7191,1811,2,K
18701,Ali,Öztürk,2.85,3765,932,3,K
18702,Ali,Demir,2.59,4621,1155,3,E
18703,Ahmet,Çelik,3.59,1381,362,2,E
18704,Ali,Doğan,1.43,8548,2135,3,E
18705,Can,Çelik,3.46,1805,424,3,E
18706,Fatma,Şahin,3.5,1688,400,4,K
18707,Ali,Çelik,3.92,286,80,3,K
18708,Fatma,Çelik,3.69,1039,272,1,K
18709,Ahmet,Demir,1.78,7376,1850,3,K
18710,Murat,Şahin,1.72,7585,1903,2,E
18711,Ali,Arslan,1.47,8401,2113,2,K
18712,Fatma,Koç,3.08,3007,703,4,K
18713,Mehmet,Öztürk,2.64,4448,1170,1,K
18714,Ali,Koç,1.66,7797,1955,3,K
18715,Can,Doğan,3.89,370,100,3,E
18716,Can,Yılmaz,1.32,8923,2309,1,E
18717,Elif,Çelik,1.06,9794,2457,2,E
18718,Deniz,Koç,3.18,2694,635,4,K
18719,Fatma,Şahin,3.54,1531,363,3,E
18720,Can,Demir,3.54,1532,403,1,K
18721,Mehmet,Şahin,3.5,1689,398,3,K
18722,Ahmet,Kaya,2.71,4218,1057,3,K
18723,Zeynep,Çelik,3.55,1502,358,4,E
18724,Zeynep,Aydın,3.42,1933,460,4,K
18725,Elif,Demir,2.1,6289,1603,2,E
18726,Ali,Yılmaz,2.37,5365,1267,4,K
18727,Ahmet,Demir,2.84,3799,1009,1,K
18728,Can,Yılmaz,2.11,6255,1483,4,E
18729,Zeynep,Koç,2.56,4718,1116,4,E
18730,Mehmet,Kaya,2.92,3539,872,3,E
18731,Zeynep,Şahin,2.34,5462,1391,2,K
18732,Can,Demir,3.57,1438,379,2,K
18733,Ahmet,Aydın,2.44,5137,1301,2,E
18734,Deniz,Aydın,3.78,731,183,3,E
18735,Elif,Öztürk,3.3,2311,555,4,K
18736,Ali,Koç,3.6,1342,354,1,K
18737,Mehmet,Çelik,3.84,531,144,1,K
18738,Deniz,Koç,1.36,8785,2267,1,K
18739,Murat,Öztürk,2.91,3573,960,1,E
18740,Can,Öztürk,1.99,6633,1685,2,E
18741,Can,Doğan,2.67,4349,1145,1,E
18742,Can,Aydın,3.88,405,106,1,E
18743,Elif,Arslan,2.14,6161,1596,1,E
18744,Can,Şahin,1.73,7559,1817,4,K
18745,Mehmet,Arslan,1.5,8289,2147,1,K
18746,Ali,Öztürk,1.71,7611,1907,2,K
18747,Zeynep,Çelik,2.28,5661,1341,4,E
18748,Ali,Koç,1.78,7377,1897,1,K
18749,Can,Yılmaz,1.83,7192,1855,1,E
18750,Can,Koç,3.24,2500,626,2,K
18751,Ali,Aydın,2.2,5950,1540,1,K
18752,Mehmet,Kaya,2.88,3683,919,2,K
18753,Elif,Doğan,2.25,5766,1366,4,E
18754,Murat,Arslan,3.09,2963,745,2,K
18755,Deniz,Kaya,2.04,6469,1537,4,K
18756,Zeynep,Doğan,2.28,5662,1342,4,K
18757,Ahmet,Kaya,2.71,4219,1110,1,K
18758,Murat,Kaya,2.0,6596,1674,2,K
18759,Elif,Aydın,2.71,4220,1111,1,E
18760,Ahmet,Doğan,2.42,5198,1354,1,K
18761,Fatma,Öztürk,1.17,9448,2280,4,E
18762,Zeynep,Koç,2.93,3506,865,3,K
18763,Deniz,Kaya,1.34,8849,2227,2,K
18764,Mehmet,Şahin,3.99,39,13,2,E
18765,Fatma,Çelik,1.38,8712,2252,1,K
18766,Deniz,Aydın,2.03,6497,1542,4,K
18767,Mehmet,Öztürk,1.39,8681,2184,2,E
18768,Zeynep,Yılmaz,3.19,2654,652,3,E
18769,Ali,Demir,2.81,3893,972,2,E
18770,Deniz,Kaya,3.06,3078,759,3,K
18771,Mehmet,Şahin,3.12,2862,707,3,E
18772,Deniz,Doğan,1.07,9765,2514,1,K
18773,Murat,Yılmaz,2.25,5767,1435,3,K
18774,Ahmet,Aydın,1.28,9057,2271,2,E
18775,Mehmet,Çelik,2.75,4089,1078,1,E
18776,Ali,Doğan,1.8,7305,1886,1,E
18777,Deniz,Demir,3.04,3140,772,3,K
18778,Ali,Şahin,1.53,8195,2058,3,K
18779,Ali,Öztürk,1.55,8118,2034,3,K
18780,Zeynep,Öztürk,1.39,8682,2241,1,E
18781,Can,Öztürk,1.25,9158,2280,3,K
18782,Elif,Öztürk,2.19,5986,1549,1,E
18783,Fatma,Yılmaz,1.01,9970,2494,3,E
18784,Deniz,Şahin,3.83,567,153,1,E
18785,Can,Koç,3.82,599,130,4,K
18786,Ayşe,Koç,1.68,7720,1927,2,E
18787,Ahmet,Doğan,3.86,469,126,2,K
18788,Fatma,Aydın,3.75,839,219,1,E
18789,Zeynep,Çelik,3.94,218,53,2,E
18790,Fatma,Doğan,3.21,2591,701,1,K
18791,Murat,Arslan,3.15,2791,655,4,E
18792,Ahmet,Kaya,1.1,9677,2496,1,K
18793,Ali,Kaya,1.91,6918,1722,3,K
18794,Can,Kaya,1.61,7937,1989,3,E
18795,Ali,Arslan,1.96,6741,1674,3,K
18796,Zeynep,Yılmaz,3.55,1503,353,3,K
18797,Zeynep,Öztürk,1.77,7423,1865,2,K
18798,Murat,Kaya,2.77,4026,1065,1,K
18799,Elif,Doğan,1.81,7268,1875,1,K
18800,Fatma,Arslan,3.64,1205,317,1,E
18801,Ahmet,Öztürk,1.24,9193,2386,1,E
18802,Deniz,Yılmaz,3.05,3111,789,2,E
18803,Ayşe,Kaya,2.43,5167,1301,3,E
18804,Ali,Aydın,3.23,2530,600,4,K
18805,Mehmet,Şahin,1.61,7938,1988,2,E
18806,Murat,Demir,1.15,9520,2392,2,E
18807,Fatma,Demir,1.07,9766,2358,4,K
18808,Ahmet,Şahin,3.93,248,50,4,E
18809,Fatma,Koç,3.32,2246,547,3,E
18810,Deniz,Koç,1.27,9086,2190,4,K
18811,Mehmet,Doğan,2.0,6597,1675,2,K
18812,Ali,Şahin,1.11,9649,2490,1,E
18813,Ayşe,Arslan,3.43,1901,509,1,E
18814,Fatma,Aydın,1.31,8963,2323,1,K
18815,Murat,Şahin,3.65,1172,287,4,E
18816,Elif,Yılmaz,3.66,1131,262,3,K
18817,Ahmet,Öztürk,3.09,2964,789,1,K
18818,Ali,Çelik,2.49,4956,1295,1,K
18819,Can,Demir,3.38,2058,531,2,K
18820,Deniz,Demir,2.53,4826,1220,2,K
18821,Murat,Kaya,1.78,7378,1898,1,E
18822,Deniz,Aydın,1.45,8479,2125,3,E
18823,Ali,Yılmaz,3.54,1533,364,4,K
18824,Ali,Çelik,2.93,3507,879,2,E
18825,Deniz,Öztürk,3.04,3141,795,2,K
18826,Fatma,Kaya,1.97,6706,1592,4,K
18827,Ali,Çelik,2.16,6082,1518,3,K
18828,Can,Demir,1.42,8587,2211,1,K
18829,Fatma,Aydın,3.19,2655,666,2,E
18830,Zeynep,Aydın,2.84,3800,1010,1,E
18831,Ayşe,Öztürk,2.48,5001,1305,1,E
18832,Elif,Doğan,2.82,3858,909,4,K
18833,Mehmet,Yılmaz,2.31,5555,1447,1,E
18834,Mehmet,Şahin,3.75,840,193,4,E
18835,Ahmet,Öztürk,2.17,6047,1438,4,K
18836,Zeynep,Öztürk,1.6,7967,1904,4,E
18837,Ahmet,Çelik,1.93,6853,1771,1,K
18838,Elif,Koç,3.39,2032,523,2,E
18839,Fatma,Aydın,2.8,3928,983,2,K
18840,Fatma,Çelik,3.64,1206,318,1,K
18841,Elif,Yılmaz,2.43,5168,1344,1,E
18842,Can,Doğan,1.69,7690,1921,2,K
18843,Zeynep,Şahin,3.43,1902,510,1,K
18844,Fatma,Doğan,3.63,1235,325,1,K
18845,Can,Arslan,3.65,1173,310,1,E
18846,Mehmet,Yılmaz,1.82,7236,1865,1,K
18847,Murat,Doğan,2.2,5951,1516,2,E
18848,Mehmet,Aydın,3.22,2564,621,3,K
18849,Ayşe,Yılmaz,2.62,4511,1137,2,E
18850,Fatma,Öztürk,1.3,9002,2170,4,E
18851,Ayşe,Arslan,3.69,1040,273,1,E
18852,Zeynep,Öztürk,3.8,666,173,3,K
18853,Ahmet,Aydın,1.76,7455,1792,4,E
18854,Can,Çelik,2.39,5304,1342,2,K
18855,Fatma,Arslan,1.88,7021,1751,3,K
18856,Deniz,Doğan,3.28,2373,577,3,E
18857,Ali,Doğan,3.95,176,53,1,E
18858,Ahmet,Demir,3.51,1644,444,1,K
18859,Fatma,Kaya,1.08,9734,2508,1,K
18860,Deniz,Aydın,1.72,7586,1824,4,K
18861,Elif,Çelik,3.66,1132,297,2,E
18862,Fatma,Koç,1.71,7612,1832,4,K
18863,Ali,Demir,3.9,331,89,1,E
18864,Ali,Kaya,2.48,5002,1265,2,E
18865,Elif,Arslan,2.84,3801,898,4,E
18866,Mehmet,Çelik,1.33,8888,2297,1,E
18867,Murat,Çelik,1.4,8656,2179,2,E
18868,Ayşe,Çelik,1.6,7968,2071,1,K
18869,Deniz,Koç,1.14,9551,2469,1,K
18870,Ayşe,Koç,2.93,3508,880,2,K
18871,Mehmet,Arslan,1.68,7721,1928,2,E
18872,Ayşe,Demir,3.85,495,124,3,K
18873,Fatma,Aydın,3.45,1838,471,2,K
18874,Deniz,Doğan,2.11,6256,1558,3,K
18875,Elif,Şahin,1.18,9418,2439,1,E
18876,Ali,Yılmaz,2.03,6498,1543,4,E
18877,Fatma,Arslan,1.65,7828,1957,2,K
18878,Ali,Doğan,1.43,8549,2136,3,E
18879,Zeynep,Arslan,1.08,9735,2438,3,E
18880,Ahmet,Doğan,1.67,7764,2021,1,E
18881,Ayşe,Demir,1.24,9194,2220,4,K
18882,Can,Şahin,1.82,7237,1737,4,K
18883,Murat,Koç,2.4,5267,1247,4,E
18884,Can,Demir,3.02,3207,810,2,K
18885,Fatma,Aydın,1.08,9736,2349,4,E
18886,Zeynep,Çelik,3.77,770,211,2,K
18887,Zeynep,Arslan,2.4,5268,1372,1,K
18888,Deniz,Kaya,3.99,40,10,1,E
18889,Elif,Arslan,1.6,7969,1905,4,K
18890,Murat,Şahin,3.59,1382,363,2,K
18891,Fatma,Doğan,1.47,8402,2015,4,E
18892,Murat,Çelik,2.62,4512,1066,4,E
18893,Zeynep,Doğan,1.42,8588,2151,3,E
18894,Fatma,Çelik,1.45,8480,2189,1,K
18895,Ahmet,Şahin,3.3,2312,556,4,E
18896,Ayşe,Şahin,3.33,2215,523,4,K
18897,Zeynep,Çelik,3.3,2313,618,1,E
18898,Deniz,Çelik,2.3,5588,1456,1,K
18899,Ayşe,Şahin,1.12,9621,2485,1,E
18900,Elif,Aydın,1.17,9449,2449,1,K
18901,Ayşe,Çelik,3.37,2087,496,3,E
18902,Mehmet,Kaya,1.92,6886,1644,4,E
18903,Can,Çelik,2.5,4925,1244,2,E
18904,Elif,Yılmaz,1.26,9109,2265,3,K
18905,Deniz,Yılmaz,3.21,2592,613,4,K
18906,Deniz,Çelik,2.21,5912,1532,1,K
18907,Elif,Yılmaz,3.96,140,42,3,K
18908,Elif,Koç,2.22,5880,1464,3,E
18909,Murat,Yılmaz,3.75,841,194,4,K
18910,Ali,Demir,3.75,842,195,4,K
18911,Deniz,Doğan,2.65,4407,1155,1,K
18912,Fatma,Arslan,1.02,9935,2555,1,E
18913,Murat,Demir,1.54,8147,1942,4,K
18914,Fatma,Öztürk,2.69,4283,1126,1,E
18915,Elif,Çelik,2.06,6415,1592,3,K
18916,Zeynep,Arslan,2.59,4622,1156,3,E
18917,Deniz,Kaya,1.31,8964,2231,3,K
18918,Ali,Koç,1.87,7060,1763,3,K
18919,Ahmet,Öztürk,2.88,3684,868,4,E
18920,Can,Yılmaz,3.14,2816,696,3,K
18921,Ali,Kaya,2.59,4623,1093,4,E
18922,Zeynep,Kaya,2.56,4719,1233,1,E
18923,Deniz,Kaya,3.87,432,117,2,E
18924,Zeynep,Demir,1.05,9836,2466,3,K
18925,Ayşe,Şahin,3.34,2186,556,2,E
18926,Fatma,Doğan,1.43,8550,2137,3,E
18927,Zeynep,Demir,1.76,7456,1872,2,E
18928,Murat,Doğan,3.96,141,43,3,K
18929,Ahmet,Arslan,3.69,1041,274,1,E
18930,Can,Koç,1.81,7269,1826,2,K
18931,Ali,Arslan,3.04,3142,741,4,K
18932,Zeynep,Demir,1.74,7530,1892,2,K
18933,Murat,Şahin,2.04,6470,1609,3,E
18934,Ahmet,Doğan,1.59,8005,2080,1,K
18935,Can,Demir,2.77,4027,1007,2,K
18936,Murat,Şahin,3.41,1976,506,2,E
18937,Ayşe,Şahin,1.81,7270,1827,2,E
18938,Zeynep,Aydın,1.49,8320,2156,1,E
18939,Deniz,Öztürk,1.34,8850,2205,3,E
18940,Ali,Demir,1.1,9678,2336,4,E
18941,Ayşe,Doğan,1.68,7722,2009,1,K
18942,Ali,Arslan,1.28,9058,2272,2,E
18943,Zeynep,Aydın,2.61,4543,1130,3,K
18944,Murat,Kaya,2.33,5491,1435,1,K
18945,Can,Aydın,3.04,3143,742,4,E
18946,Ali,Arslan,3.07,3042,714,4,K
18947,Can,Öztürk,3.47,1775,457,2,K
18948,Ali,Demir,2.17,6048,1536,2,E
18949,Deniz,Çelik,3.97,107,34,1,K
18950,Ayşe,Kaya,1.79,7335,1760,4,E
18951,Ahmet,Arslan,3.7,1010,267,1,E
18952,Ahmet,Şahin,3.41,1977,507,2,K
18953,Deniz,Aydın,3.06,3079,780,2,K
18954,Ayşe,Şahin,3.62,1274,294,3,K
18955,Deniz,Öztürk,1.48,8356,2001,4,K
18956,Ayşe,Şahin,1.34,8851,2206,3,K
18957,Deniz,Demir,1.16,9485,2459,1,K
18958,Can,Öztürk,2.79,3968,992,3,E
18959,Ayşe,Yılmaz,2.89,3647,981,1,E
18960,Mehmet,Aydın,3.46,1806,425,3,E
18961,Elif,Kaya,3.06,3080,781,2,E
18962,Fatma,Koç,1.69,7691,1922,2,E
18963,Ayşe,Arslan,3.25,2465,599,3,K
18964,Deniz,Demir,1.96,6742,1606,4,E
18965,Zeynep,Demir,2.82,3859,957,3,K
18966,Elif,Şahin,3.94,219,54,2,E
18967,Ali,Demir,2.21,5913,1533,1,K
18968,Murat,Öztürk,1.47,8403,2114,2,K
18969,Ali,Şahin,3.84,532,145,1,K
18970,Ahmet,Doğan,2.53,4827,1221,2,K
18971,Zeynep,Çelik,1.12,9622,2321,4,K
18972,Can,Doğan,1.46,8442,2113,3,E
18973,Fatma,Demir,3.18,2695,663,3,E
18974,Ali,Doğan,1.33,8889,2237,2,E
18975,Fatma,Arslan,1.14,9552,2304,4,K
18976,Fatma,Demir,2.79,3969,997,2,K
18977,Ali,Yılmaz,2.15,6117,1556,2,E
18978,Can,Kaya,3.16,2755,689,2,K
18979,Deniz,Yılmaz,2.61,4544,1191,1,K
18980,Elif,Çelik,1.78,7379,1851,3,K
18981,Ali,Öztürk,3.78,732,193,1,K
18982,Elif,Aydın,1.51,8257,2069,3,K
18983,Can,Yılmaz,2.7,4252,1067,2,E
18984,Murat,Şahin,3.35,2149,518,3,K
18985,Deniz,Kaya,2.31,5556,1448,1,E
18986,Ali,Şahin,1.47,8404,2016,4,K
18987,Deniz,Arslan,2.92,3540,873,3,E
18988,Fatma,Çelik,3.43,1903,489,2,E
18989,Ali,Doğan,2.48,5003,1306,1,E
18990,Mehmet,Aydın,1.64,7855,1963,3,K
18991,Fatma,Koç,3.42,1934,461,4,K
18992,Elif,Doğan,1.78,7380,1852,3,K
18993,Elif,Yılmaz,2.82,3860,1027,1,K
18994,Ali,Öztürk,2.26,5726,1422,3,K
18995,Ahmet,Demir,1.56,8092,2032,2,E
18996,Deniz,Arslan,1.2,9335,2417,1,E
18997,Ali,Kaya,2.25,5768,1501,1,E
18998,Ahmet,Arslan,2.09,6320,1499,4,K
18999,Ali,Şahin,3.94,220,63,3,E
19000,Ali,Aydın,3.83,568,156,2,E
19001,Murat,Aydın,2.41,5238,1325,2,E
19002,Zeynep,Aydın,2.94,3465,874,2,K
19003,Murat,Arslan,1.3,9003,2240,3,K
19004,Elif,Öztürk,3.65,1174,270,3,K
19005,Can,Koç,3.38,2059,489,3,E
19006,Can,Şahin,1.56,8093,1932,4,E
19007,Ayşe,Öztürk,2.81,3894,973,2,K
19008,Mehmet,Kaya,2.43,5169,1345,1,K
19009,Ahmet,Şahin,1.82,7238,1738,4,E
19010,Deniz,Doğan,2.3,5589,1457,1,E
19011,Mehmet,Aydın,3.38,2060,490,3,E
19012,Fatma,Aydın,2.68,4313,1021,4,E
19013,Ahmet,Kaya,3.72,938,224,3,E
19014,Can,Aydın,3.62,1275,295,3,K
19015,Murat,Koç,2.76,4054,958,4,K
19016,Ali,Koç,1.29,9027,2266,2,E
19017,Ahmet,Demir,2.19,5987,1522,2,K
19018,Elif,Yılmaz,1.61,7939,1990,3,E
19019,Ali,Şahin,1.58,8040,1923,4,K
19020,Zeynep,Demir,3.93,249,70,3,K
19021,Mehmet,Doğan,2.42,5199,1355,1,K
19022,Ali,Arslan,1.04,9872,2383,4,K
19023,Fatma,Kaya,2.42,5200,1318,2,E
19024,Ali,Koç,3.91,304,81,2,K
19025,Ayşe,Koç,1.83,7193,1856,1,E
19026,Deniz,Koç,3.89,371,101,3,E
19027,Mehmet,Şahin,2.6,4577,1154,2,K
19028,Mehmet,Aydın,3.76,805,182,4,K
19029,Ayşe,Öztürk,3.19,2656,653,3,E
19030,Fatma,Doğan,1.48,8357,2089,3,K
19031,Murat,Arslan,1.41,8614,2218,1,E
