11613,Elif,Aydın,2.4,4563,398,4,K
11614,Ali,Çelik,3.81,9372,394,1,E
11615,Ayşe,Kaya,2.28,4174,399,4,K
11616,Ahmet,Şahin,1.1,344,418,3,E
11617,Ayşe,Öztürk,1.17,595,400,4,K
11618,Ayşe,Doğan,3.06,6795,407,2,E
11619,Ahmet,Şahin,1.84,2779,408,2,E
11620,Fatma,Öztürk,2.24,4075,409,2,K
11621,Deniz,Öztürk,2.94,6376,395,1,E
11622,Can,Kaya,3.75,9210,401,4,E
11623,Ayşe,Arslan,3.7,9050,410,2,K
11624,Zeynep,Arslan,3.25,7458,402,4,K
11625,Ahmet,Yılmaz,2.39,4539,396,1,K
11626,Fatma,Koç,1.66,2188,403,4,K
11627,Ayşe,Kaya,3.63,8812,411,2,E
11628,Elif,Demir,1.65,2168,412,2,K
11629,Elif,Doğan,1.56,1874,413,2,E
11630,Deniz,Demir,3.22,7364,414,2,E
11631,Elif,Şahin,3.35,7808,419,3,E
11632,Mehmet,Demir,1.46,1532,420,3,K
11633,Fatma,Doğan,1.23,811,421,3,E
11634,Zeynep,Demir,1.58,1937,397,1,E
11635,Zeynep,Demir,1.16,564,398,1,K
11636,Mehmet,Demir,2.71,5590,415,2,E
11637,Elif,Aydın,2.72,5632,404,4,E
11638,Can,Kaya,1.15,539,422,3,K
11639,Zeynep,Kaya,3.62,8750,405,4,E
11640,Elif,Kaya,3.49,8286,406,4,K
11641,Ayşe,Kaya,3.02,6650,407,4,E
11642,Ayşe,Şahin,2.48,4825,423,3,K
11643,Can,Yılmaz,3.69,8996,416,2,E
11644,Zeynep,Çelik,3.15,7114,424,3,E
11645,Fatma,Kaya,3.69,9018,425,3,E
11646,Murat,Öztürk,3.34,7775,408,4,K
11647,Ahmet,Çelik,1.11,367,417,2,K
11648,Can,Öztürk,3.3,7611,409,4,E
11649,Ayşe,Demir,1.98,3233,399,1,K
11650,Murat,Şahin,1.33,1133,418,2,K
11651,Mehmet,Şahin,1.11,368,400,1,E
11652,Fatma,Doğan,2.06,3502,426,3,E
11653,Ali,Çelik,2.35,4402,410,4,E
11654,Ahmet,Arslan,1.74,2458,427,3,E
11655,Ayşe,Doğan,2.65,5412,428,3,K
11656,Ali,Doğan,3.8,9337,429,3,E
11657,Ayşe,Aydın,3.71,9058,419,2,E
11658,Fatma,Çelik,3.36,7859,420,2,E
11659,Elif,Yılmaz,2.8,5904,411,4,E
11660,Fatma,Çelik,2.66,5451,401,1,K
11661,Fatma,Aydın,1.28,965,430,3,K
11662,Murat,Öztürk,2.26,4145,421,2,K
11663,Can,Öztürk,1.23,816,402,1,K
11664,Murat,Arslan,3.76,9242,412,4,K
11665,Fatma,Öztürk,3.47,8235,422,2,K
11666,Elif,Demir,1.73,2415,413,4,K
11667,Zeynep,Demir,2.91,6280,431,3,E
11668,Ali,Aydın,1.67,2222,403,1,E
11669,Elif,Aydın,2.48,4831,423,2,K
11670,Can,Koç,3.42,8062,404,1,E
11671,Can,Öztürk,3.9,9666,432,3,E
11672,Mehmet,Koç,1.45,1499,414,4,K
11673,Deniz,Şahin,2.08,3564,424,2,E
11674,Fatma,Arslan,2.93,6359,415,4,E
11675,Mehmet,Çelik,3.18,7201,416,4,E
11676,Can,Çelik,3.39,7962,405,1,E
11677,Murat,Koç,2.61,5266,417,4,K
11678,Murat,Çelik,2.96,6456,418,4,E
11679,Can,Doğan,3.08,6845,419,4,E
11680,Mehmet,Öztürk,2.46,4755,420,4,K
11681,Can,Arslan,3.47,8236,425,2,E
11682,Ahmet,Öztürk,1.21,743,406,1,K
11683,Can,Koç,3.44,8117,421,4,K
11684,Fatma,Kaya,1.02,85,407,1,K
11685,Elif,Koç,2.55,5068,422,4,E
11686,Deniz,Arslan,2.55,5037,408,1,E
11687,Mehmet,Çelik,2.9,6247,423,4,K
11688,Fatma,Kaya,1.77,2537,426,2,E
11689,Can,Aydın,2.23,4039,433,3,E
11690,Zeynep,Arslan,1.64,2126,427,2,K
11691,Zeynep,Şahin,2.54,5000,428,2,E
11692,Mehmet,Demir,3.97,9919,424,4,E
11693,Can,Yılmaz,3.58,8628,409,1,K
11694,Ahmet,Doğan,2.12,3703,429,2,K
11695,Can,Demir,2.57,5127,425,4,E
11696,Mehmet,Kaya,1.05,167,430,2,E
11697,Elif,Doğan,2.91,6272,426,4,K
11698,Deniz,Doğan,2.62,5286,427,4,K
11699,Can,Demir,2.21,3959,434,3,E
11700,Murat,Kaya,1.25,851,410,1,K
11701,Can,Öztürk,2.69,5530,435,3,K
11702,Ahmet,Öztürk,3.34,7758,431,2,K
11703,Murat,Aydın,1.89,2935,411,1,E
11704,Mehmet,Çelik,2.65,5396,436,3,K
11705,Fatma,Doğan,2.68,5522,412,1,K
11706,Elif,Yılmaz,2.84,6024,428,4,K
11707,Can,Aydın,1.22,757,413,1,K
11708,Fatma,Öztürk,3.97,9916,429,4,E
11709,Ahmet,Aydın,2.69,5525,414,1,E
11710,Deniz,Doğan,3.41,8023,437,3,E
11711,Fatma,Kaya,1.24,823,415,1,K
11712,Elif,Koç,3.85,9511,430,4,K
11713,Zeynep,Aydın,1.65,2169,416,1,E
11714,Mehmet,Kaya,2.14,3758,432,2,E
11715,Can,Koç,3.76,9247,431,4,E
11716,Elif,Demir,1.82,2716,438,3,E
11717,Zeynep,Çelik,3.03,6700,432,4,K
11718,Deniz,Doğan,3.05,6747,433,4,E
11719,Ahmet,Kaya,2.85,6083,434,4,K
11720,Fatma,Öztürk,3.32,7683,439,3,E
11721,Ayşe,Arslan,1.06,208,433,2,K
11722,Deniz,Aydın,2.65,5423,440,3,K
11723,Can,Kaya,3.95,9815,417,1,E
11724,Fatma,Koç,1.8,2624,418,1,K
11725,Deniz,Koç,3.78,9299,441,3,E
11726,Fatma,Öztürk,2.57,5113,434,2,K
11727,Ayşe,Şahin,2.15,3781,435,4,K
11728,Murat,Çelik,2.85,6090,419,1,K
11729,Ahmet,Koç,1.08,272,435,2,E
11730,Ahmet,Çelik,2.23,4033,442,3,K
11731,Mehmet,Şahin,1.91,2989,436,2,K
11732,Elif,Kaya,3.73,9121,436,4,K
11733,Can,Demir,1.93,3080,437,2,K
11734,Ali,Aydın,2.19,3915,438,2,E
11735,Can,Çelik,1.42,1406,439,2,E
11736,Ayşe,Öztürk,2.77,5797,420,1,E
11737,Zeynep,Çelik,1.86,2823,437,4,E
11738,Fatma,Koç,3.08,6851,438,4,E
11739,Fatma,Koç,2.78,5831,443,3,K
11740,Ayşe,Yılmaz,1.34,1158,444,3,K
11741,Ali,Öztürk,2.02,3381,439,4,E
11742,Murat,Çelik,3.0,6587,440,2,K
11743,Ayşe,Doğan,3.1,6920,441,2,K
11744,Ayşe,Demir,2.68,5513,442,2,K
11745,Ahmet,Demir,3.16,7129,443,2,K
11746,Elif,Arslan,2.04,3423,445,3,K
11747,Ayşe,Öztürk,1.55,1799,440,4,K
11748,Fatma,Doğan,2.78,5832,446,3,K
11749,Can,Şahin,3.84,9471,441,4,K
11750,Ali,Arslan,2.46,4760,442,4,K
11751,Ali,Kaya,1.47,1573,447,3,E
11752,Ayşe,Yılmaz,1.39,1297,421,1,E
11753,Fatma,Doğan,1.73,2406,448,3,E
11754,Mehmet,Çelik,1.93,3081,444,2,K
11755,Mehmet,Yılmaz,2.73,5657,443,4,E
11756,Ahmet,Aydın,2.02,3382,444,4,K
11757,Can,Kaya,2.6,5237,449,3,E
11758,Mehmet,Arslan,3.08,6855,422,1,E
11759,Can,Demir,3.59,8655,423,1,K
11760,Ahmet,Koç,3.07,6828,445,4,K
11761,Ali,Aydın,1.17,599,445,2,K
11762,Deniz,Koç,2.92,6297,424,1,E
11763,Fatma,Şahin,1.2,700,450,3,E
11764,Ahmet,Koç,1.46,1534,446,4,K
11765,Deniz,Yılmaz,1.97,3206,451,3,K
11766,Mehmet,Demir,2.78,5833,447,4,E
11767,Elif,Öztürk,3.62,8764,425,1,K
11768,Deniz,Koç,1.3,1023,446,2,E
11769,Can,Şahin,1.97,3207,426,1,K
11770,Mehmet,Arslan,2.91,6290,447,2,E
11771,Deniz,Kaya,1.56,1870,448,2,E
11772,Murat,Kaya,3.64,8851,452,3,E
11773,Ahmet,Arslan,1.66,2203,453,3,E
11774,Elif,Demir,2.04,3425,427,1,K
11775,Ahmet,Arslan,3.08,6858,428,1,E
11776,Murat,Koç,3.18,7212,448,4,E
11777,Fatma,Öztürk,2.99,6546,429,1,E
11778,Mehmet,Öztürk,3.3,7614,430,1,E
11779,Fatma,Öztürk,1.12,408,454,3,E
11780,Can,Arslan,1.9,2964,431,1,K
11781,Murat,Demir,3.61,8717,432,1,K
11782,Mehmet,Koç,3.94,9776,449,2,K
11783,Deniz,Aydın,2.41,4599,449,4,K
11784,Fatma,Şahin,3.9,9667,455,3,K
11785,Ali,Çelik,1.58,1935,450,4,E
11786,Ahmet,Arslan,2.57,5107,456,3,E
11787,Ayşe,Yılmaz,3.19,7247,451,4,K
11788,Murat,Koç,3.5,8320,450,2,E
11789,Ayşe,Şahin,2.96,6442,433,1,K
11790,Elif,Demir,1.56,1872,434,1,E
11791,Zeynep,Arslan,1.12,409,435,1,E
11792,Mehmet,Öztürk,2.44,4694,451,2,E
11793,Murat,Demir,1.09,307,452,2,E
11794,Zeynep,Şahin,2.75,5714,457,3,K
11795,Ayşe,Şahin,2.26,4141,458,3,E
11796,Can,Doğan,2.35,4408,453,2,E
11797,Zeynep,Yılmaz,3.26,7498,452,4,K
11798,Murat,Doğan,2.42,4633,459,3,E
11799,Fatma,Yılmaz,2.38,4498,453,4,K
11800,Deniz,Öztürk,3.1,6931,436,1,K
11801,Ahmet,Arslan,2.42,4635,460,3,E
11802,Elif,Öztürk,3.48,8271,454,4,K
11803,Ali,Doğan,3.36,7830,455,4,K
11804,Can,Yılmaz,2.45,4726,461,3,E
11805,Ali,Öztürk,2.74,5679,437,1,E
11806,Zeynep,Öztürk,1.91,2991,454,2,E
11807,Fatma,Demir,3.65,8881,456,4,K
11808,Can,Doğan,2.33,4313,462,3,K
11809,Murat,Koç,1.96,3170,457,4,E
11810,Ayşe,Kaya,1.43,1431,438,1,E
11811,Can,Demir,3.64,8845,455,2,E
11812,Elif,Çelik,1.79,2591,456,2,K
11813,Deniz,Şahin,1.39,1304,463,3,K
11814,Fatma,Koç,1.87,2871,458,4,E
11815,Fatma,Çelik,3.85,9488,464,3,K
11816,Mehmet,Arslan,2.76,5732,465,3,E
11817,Can,Yılmaz,3.97,9905,459,4,K
11818,Ayşe,Doğan,1.13,470,466,3,E
11819,Ahmet,Şahin,2.89,6208,460,4,K
11820,Murat,Çelik,3.14,7075,457,2,E
11821,Murat,Demir,1.41,1372,461,4,K
11822,Murat,Koç,2.84,6026,439,1,E
11823,Ali,Çelik,1.19,667,467,3,K
11824,Can,Demir,1.6,1979,462,4,E
11825,Deniz,Demir,2.35,4413,458,2,K
11826,Ayşe,Arslan,2.58,5137,440,1,E
11827,Can,Çelik,2.66,5450,468,3,K
11828,Ali,Doğan,2.09,3598,459,2,E
11829,Ali,Aydın,1.09,308,441,1,K
11830,Ali,Şahin,1.61,2041,460,2,K
11831,Zeynep,Koç,1.58,1941,442,1,K
11832,Ahmet,Arslan,2.8,5918,443,1,K
11833,Deniz,Demir,1.22,760,469,3,E
11834,Fatma,Şahin,3.15,7109,444,1,K
11835,Elif,Öztürk,2.14,3761,461,2,E
11836,Zeynep,Demir,2.22,4011,462,2,K
11837,Murat,Doğan,1.33,1140,463,2,E
11838,Ali,Şahin,1.96,3171,463,4,K
11839,Can,Arslan,1.27,917,470,3,E
11840,Ahmet,Doğan,1.45,1505,471,3,K
11841,Ayşe,Arslan,3.9,9636,464,4,K
11842,Fatma,Kaya,1.58,1947,464,2,K
11843,Zeynep,Arslan,2.86,6098,472,3,E
11844,Ali,Çelik,3.27,7531,445,1,E
11845,Zeynep,Doğan,2.22,4016,465,2,K
11846,Ahmet,Aydın,2.93,6347,466,2,K
11847,Murat,Çelik,1.13,439,465,4,E
11848,Ayşe,Yılmaz,3.57,8595,467,2,E
11849,Can,Arslan,2.14,3762,473,3,K
11850,Ali,Demir,1.25,870,468,2,K
11851,Zeynep,Öztürk,2.12,3670,466,4,E
11852,Ayşe,Koç,1.74,2459,446,1,E
11853,Fatma,Aydın,1.45,1508,447,1,K
11854,Fatma,Yılmaz,3.93,9758,448,1,E
11855,Zeynep,Arslan,2.71,5605,467,4,E
11856,Fatma,Koç,1.11,372,449,1,K
11857,Zeynep,Çelik,1.62,2053,468,4,E
11858,Fatma,Arslan,1.9,2965,474,3,E
11859,Fatma,Yılmaz,3.5,8321,469,4,E
11860,Ahmet,Çelik,2.24,4071,475,3,E
11861,Fatma,Kaya,3.55,8507,476,3,K
11862,Fatma,Şahin,1.41,1374,450,1,E
11863,Mehmet,Koç,3.1,6945,469,2,K
11864,Elif,Şahin,2.85,6069,477,3,K
11865,Mehmet,Aydın,3.25,7456,478,3,K
11866,Mehmet,Yılmaz,2.46,4766,479,3,E
11867,Ali,Yılmaz,1.82,2725,451,1,E
11868,Ali,Öztürk,2.48,4822,470,4,K
11869,Elif,Demir,2.09,3589,470,2,K
11870,Deniz,Öztürk,3.1,6946,471,4,K
11871,Elif,Şahin,3.08,6866,452,1,E
11872,Mehmet,Kaya,3.47,8214,480,3,E
11873,Zeynep,Demir,1.67,2236,472,4,E
11874,Mehmet,Yılmaz,2.72,5635,471,2,K
11875,Can,Çelik,2.67,5473,481,3,K
11876,Fatma,Şahin,2.77,5776,453,1,E
11877,Ayşe,Doğan,2.4,4569,473,4,E
11878,Zeynep,Şahin,2.9,6234,454,1,E
11879,Can,Demir,2.09,3596,482,3,K
11880,Ali,Arslan,2.1,3621,474,4,K
11881,Ali,Demir,2.87,6159,475,4,K
11882,Deniz,Arslan,1.07,239,472,2,K
11883,Murat,Yılmaz,2.12,3672,473,2,E
11884,Deniz,Demir,1.53,1725,455,1,E
11885,Deniz,Yılmaz,3.49,8295,474,2,E
11886,Ali,Arslan,3.99,9969,476,4,K
11887,Murat,Aydın,2.12,3673,456,1,K
11888,Ayşe,Çelik,2.05,3469,477,4,E
11889,Ahmet,Yılmaz,1.09,309,475,2,E
11890,Fatma,Aydın,1.4,1342,457,1,K
11891,Ali,Arslan,3.27,7508,476,2,E
11892,Murat,Arslan,1.91,2995,478,4,K
11893,Mehmet,Öztürk,2.2,3946,479,4,K
11894,Deniz,Koç,1.68,2253,458,1,K
11895,Mehmet,Arslan,1.53,1731,483,3,K
11896,Mehmet,Aydın,2.41,4576,480,4,E
11897,Ayşe,Kaya,2.32,4299,459,1,K
11898,Mehmet,Kaya,3.93,9753,481,4,E
11899,Elif,Kaya,2.93,6354,477,2,K
11900,Zeynep,Doğan,1.75,2489,482,4,E
11901,Deniz,Arslan,2.62,5299,478,2,K
11902,Ahmet,Koç,3.18,7208,484,3,K
11903,Fatma,Öztürk,2.28,4175,483,4,E
11904,Murat,Yılmaz,1.99,3268,485,3,E
11905,Mehmet,Kaya,2.83,5986,484,4,K
11906,Elif,Çelik,3.61,8727,485,4,K
11907,Ayşe,Kaya,2.36,4437,460,1,E
11908,Can,Şahin,2.49,4851,479,2,K
11909,Elif,Demir,2.6,5246,461,1,K
11910,Ahmet,Demir,3.2,7293,480,2,K
11911,Ali,Aydın,1.19,662,486,4,E
11912,Ali,Yılmaz,3.56,8536,487,4,E
11913,Can,Şahin,2.91,6281,488,4,K
11914,Mehmet,Arslan,2.39,4527,462,1,K
11915,Deniz,Arslan,4.0,9994,486,3,K
11916,Mehmet,Doğan,1.51,1673,481,2,E
11917,Ahmet,Koç,1.63,2092,463,1,K
11918,Mehmet,Koç,3.1,6922,482,2,K
11919,Ali,Yılmaz,2.19,3898,489,4,K
11920,Murat,Şahin,1.45,1513,464,1,E
11921,Mehmet,Kaya,1.59,1976,483,2,E
11922,Murat,Yılmaz,3.35,7798,490,4,E
11923,Elif,Kaya,1.54,1770,487,3,K
11924,Fatma,Doğan,2.3,4251,465,1,K
11925,Deniz,Koç,3.5,8323,488,3,E
11926,Ayşe,Çelik,3.0,6572,489,3,E
11927,Murat,Aydın,3.66,8891,484,2,E
11928,Ahmet,Aydın,1.94,3122,466,1,K
11929,Murat,Arslan,2.91,6266,485,2,E
11930,Elif,Kaya,3.61,8737,491,4,K
11931,Ali,Demir,1.86,2844,486,2,K
11932,Ahmet,Öztürk,2.29,4206,467,1,E
11933,Murat,Öztürk,2.62,5295,492,4,E
11934,Ahmet,Kaya,2.14,3733,490,3,E
11935,Mehmet,Demir,2.34,4343,493,4,K
11936,Elif,Aydın,1.02,86,487,2,K
11937,Mehmet,Demir,2.15,3791,468,1,K
11938,Can,Aydın,3.53,8441,491,3,E
11939,Mehmet,Öztürk,3.62,8755,492,3,E
11940,Can,Kaya,3.22,7354,488,2,E
11941,Zeynep,Yılmaz,3.64,8831,469,1,E
11942,Can,Kaya,1.23,784,489,2,E
11943,Deniz,Şahin,2.38,4513,490,2,E
11944,Murat,Koç,3.51,8349,493,3,E
11945,Murat,Yılmaz,2.14,3734,494,4,E
11946,Fatma,Öztürk,2.55,5065,491,2,K
11947,Ali,Öztürk,2.48,4814,492,2,K
11948,Murat,Çelik,2.54,5030,493,2,E
11949,Can,Doğan,2.11,3652,494,3,E
11950,Deniz,Çelik,1.74,2460,495,3,E
11951,Ayşe,Demir,3.57,8564,495,4,E
11952,Elif,Kaya,3.48,8258,470,1,K
11953,Ayşe,Koç,2.4,4553,471,1,E
11954,Mehmet,Aydın,3.62,8763,472,1,K
11955,Can,Yılmaz,3.33,7735,496,3,E
11956,Zeynep,Yılmaz,2.99,6548,473,1,E
11957,Mehmet,Öztürk,1.05,169,497,3,K
11958,Fatma,Yılmaz,3.33,7736,494,2,K
11959,Ayşe,Koç,3.73,9120,474,1,K
11960,Zeynep,Demir,2.57,5133,495,2,K
11961,Elif,Aydın,3.75,9221,496,2,K
11962,Ayşe,Aydın,1.29,980,498,3,E
11963,Zeynep,Demir,3.01,6633,499,3,K
11964,Elif,Yılmaz,3.49,8298,500,3,E
11965,Deniz,Koç,1.72,2396,475,1,K
11966,Can,Kaya,1.8,2630,501,3,K
11967,Ahmet,Koç,2.89,6211,502,3,K
11968,Elif,Aydın,2.6,5245,476,1,E
11969,Deniz,Yılmaz,2.82,5968,496,4,E
11970,Zeynep,Demir,3.7,9046,477,1,K
11971,Ali,Kaya,3.32,7710,497,4,E
11972,Can,Koç,1.04,150,497,2,K
11973,Ayşe,Yılmaz,3.1,6941,503,3,K
11974,Can,Koç,2.37,4473,498,2,K
11975,Zeynep,Öztürk,3.68,8957,499,2,E
11976,Can,Aydın,2.64,5369,498,4,E
11977,Can,Demir,2.46,4750,504,3,K
11978,Mehmet,Şahin,2.08,3573,500,2,E
11979,Fatma,Arslan,1.31,1057,505,3,E
11980,Zeynep,Doğan,1.12,414,478,1,E
11981,Ahmet,Demir,3.63,8806,499,4,K
11982,Deniz,Çelik,1.03,121,500,4,K
11983,Ayşe,Çelik,3.07,6804,506,3,K
11984,Mehmet,Arslan,1.33,1117,479,1,K
11985,Can,Koç,1.83,2736,501,4,E
11986,Ayşe,Koç,2.6,5226,507,3,K
11987,Can,Demir,3.23,7408,502,4,E
11988,Can,Kaya,1.89,2936,503,4,K
11989,Ayşe,Demir,2.46,4754,504,4,E
11990,Mehmet,Şahin,1.45,1488,501,2,E
11991,Can,Doğan,1.42,1407,505,4,K
11992,Deniz,Şahin,3.15,7083,480,1,E
11993,Elif,Şahin,3.06,6768,506,4,K
11994,Ali,Demir,2.61,5259,508,3,K
11995,Ayşe,Çelik,1.56,1863,509,3,K
11996,Ahmet,Öztürk,2.11,3654,507,4,E
11997,Mehmet,Koç,1.17,603,481,1,E
11998,Deniz,Kaya,3.58,8612,508,4,K
11999,Ahmet,Doğan,1.46,1536,482,1,K
12000,Mehmet,Demir,1.0,20,502,2,K
12001,Deniz,Öztürk,2.41,4585,510,3,E
12002,Ahmet,Doğan,3.53,8461,509,4,K
12003,Fatma,Demir,2.02,3363,510,4,K
12004,Ayşe,Arslan,2.65,5417,511,3,K
12005,Ahmet,Kaya,1.57,1899,503,2,E
12006,Ali,Demir,2.84,6032,504,2,E
12007,Mehmet,Yılmaz,3.59,8639,512,3,K
12008,Ahmet,Şahin,1.22,764,483,1,K
12009,Fatma,Koç,1.42,1408,513,3,K
12010,Murat,Şahin,1.12,416,484,1,K
12011,Fatma,Aydın,2.52,4930,485,1,K
12012,Mehmet,Arslan,1.99,3270,514,3,K
12013,Mehmet,Öztürk,2.29,4208,511,4,E
12014,Zeynep,Arslan,3.72,9099,486,1,E
12015,Mehmet,Çelik,1.73,2397,512,4,E
12016,Elif,Şahin,1.9,2968,487,1,E
12017,Elif,Koç,1.64,2109,513,4,E
12018,Zeynep,Öztürk,1.72,2383,505,2,K
12019,Fatma,Yılmaz,3.34,7756,506,2,K
12020,Ahmet,Öztürk,2.04,3431,515,3,K
12021,Deniz,Çelik,3.08,6860,507,2,E
12022,Deniz,Doğan,1.15,517,514,4,E
12023,Ahmet,Şahin,2.54,5004,488,1,E
12024,Ayşe,Aydın,1.18,624,515,4,K
12025,Can,Aydın,1.62,2064,516,3,K
12026,Elif,Çelik,3.74,9168,508,2,K
12027,Ahmet,Demir,3.08,6856,489,1,E
12028,Murat,Doğan,2.2,3940,517,3,E
12029,Ayşe,Öztürk,3.13,7018,490,1,K
12030,Deniz,Öztürk,3.77,9266,491,1,E
12031,Deniz,Kaya,1.8,2631,492,1,K
12032,Murat,Şahin,1.84,2784,516,4,K
12033,Ayşe,Demir,3.58,8626,493,1,E
12034,Ayşe,Yılmaz,3.57,8569,509,2,K
12035,Ayşe,Aydın,1.24,828,510,2,K
12036,Can,Koç,2.54,5006,494,1,E
12037,Murat,Öztürk,3.77,9267,517,4,K
12038,Can,Öztürk,3.22,7352,511,2,K
12039,Deniz,Doğan,2.14,3740,495,1,K
12040,Zeynep,Yılmaz,3.34,7762,518,3,E
12041,Deniz,Demir,1.7,2324,496,1,K
12042,Zeynep,Koç,2.56,5095,518,4,E
12043,Ayşe,Öztürk,2.32,4301,497,1,K
12044,Elif,Şahin,1.44,1470,519,3,E
12045,Ahmet,Koç,3.38,7895,512,2,K
12046,Fatma,Çelik,3.96,9861,520,3,K
12047,Ahmet,Çelik,1.6,1982,519,4,K
12048,Can,Demir,3.19,7250,520,4,K
12049,Ahmet,Çelik,3.03,6679,521,4,E
12050,Mehmet,Yılmaz,3.82,9398,521,3,E
12051,Zeynep,Koç,1.86,2824,513,2,K
12052,Ayşe,Arslan,1.1,350,522,3,K
12053,Zeynep,Demir,2.44,4698,514,2,K
12054,Zeynep,Kaya,1.14,484,498,1,E
12055,Deniz,Demir,2.58,5160,522,4,K
12056,Deniz,Çelik,3.35,7812,523,4,E
12057,Mehmet,Arslan,3.52,8385,523,3,K
12058,Murat,Demir,3.99,9970,515,2,E
12059,Mehmet,Doğan,1.87,2858,499,1,E
12060,Zeynep,Arslan,1.83,2740,516,2,E
12061,Ahmet,Demir,1.87,2873,517,2,E
12062,Can,Demir,1.72,2373,524,3,K
12063,Ayşe,Şahin,2.13,3722,524,4,K
12064,Ayşe,Aydın,2.82,5969,500,1,K
12065,Can,Yılmaz,1.58,1914,525,4,E
12066,Deniz,Kaya,3.22,7357,518,2,K
12067,Ali,Arslan,1.48,1598,526,4,E
12068,Zeynep,Aydın,2.88,6184,501,1,K
12069,Ayşe,Yılmaz,2.32,4302,525,3,K
12070,Can,Aydın,1.8,2633,526,3,E
12071,Mehmet,Aydın,2.8,5903,502,1,E
12072,Zeynep,Şahin,3.88,9588,519,2,K
12073,Can,Doğan,3.21,7342,520,2,E
12074,Ayşe,Yılmaz,3.92,9703,527,3,K
12075,Murat,Doğan,2.84,6036,521,2,E
12076,Ali,Koç,1.4,1343,527,4,K
12077,Can,Şahin,3.87,9554,528,4,E
12078,Ayşe,Şahin,1.76,2512,529,4,E
12079,Ahmet,Arslan,3.3,7626,522,2,E
12080,Ayşe,Demir,2.51,4921,530,4,K
12081,Deniz,Şahin,3.59,8652,503,1,E
12082,Deniz,Şahin,2.22,4008,523,2,E
12083,Zeynep,Demir,3.52,8387,504,1,E
12084,Mehmet,Aydın,2.63,5346,531,4,K
12085,Ali,Şahin,3.41,8008,528,3,E
12086,Can,Arslan,3.75,9216,505,1,K
12087,Ali,Yılmaz,3.89,9608,524,2,E
12088,Ayşe,Yılmaz,3.91,9674,529,3,K
12089,Murat,Kaya,2.72,5638,506,1,K
12090,Fatma,Şahin,1.03,122,532,4,K
12091,Ahmet,Koç,2.0,3311,525,2,E
12092,Mehmet,Kaya,1.47,1576,507,1,E
12093,Deniz,Demir,2.63,5353,526,2,E
12094,Ali,Aydın,2.66,5446,530,3,E
12095,Elif,Şahin,2.06,3493,533,4,K
12096,Ayşe,Demir,2.3,4230,531,3,K
12097,Murat,Doğan,2.45,4740,508,1,E
12098,Can,Arslan,2.18,3863,509,1,E
12099,Ahmet,Yılmaz,3.97,9887,527,2,E
12100,Zeynep,Demir,1.1,351,532,3,K
12101,Can,Demir,1.34,1144,510,1,E
12102,Ayşe,Kaya,3.56,8524,528,2,K
12103,Fatma,Yılmaz,3.07,6807,534,4,E
12104,Ali,Aydın,3.25,7450,533,3,E
12105,Fatma,Çelik,2.0,3313,535,4,E
12106,Mehmet,Arslan,2.02,3368,536,4,K
12107,Murat,Aydın,3.56,8522,511,1,E
12108,Mehmet,Öztürk,3.22,7349,529,2,K
12109,Can,Aydın,2.65,5401,512,1,E
12110,Elif,Aydın,3.25,7455,537,4,K
12111,Ayşe,Doğan,1.33,1126,534,3,E
12112,Elif,Şahin,2.33,4323,530,2,E
12113,Ali,Demir,3.8,9351,538,4,E
12114,Murat,Aydın,3.57,8573,531,2,E
12115,Zeynep,Kaya,3.7,9042,532,2,K
12116,Zeynep,Demir,1.06,209,513,1,K
12117,Mehmet,Yılmaz,3.17,7186,539,4,K
12118,Elif,Kaya,3.37,7889,533,2,K
12119,Mehmet,Öztürk,3.7,9054,534,2,K
12120,Murat,Arslan,2.78,5834,540,4,E
12121,Can,Yılmaz,3.29,7586,514,1,K
12122,Zeynep,Koç,1.94,3123,535,2,E
12123,Murat,Çelik,3.17,7169,515,1,K
12124,Fatma,Aydın,1.26,902,516,1,E
12125,Can,Demir,2.2,3937,541,4,E
12126,Ayşe,Demir,3.38,7923,517,1,E
12127,Mehmet,Koç,1.22,765,536,2,K
12128,Zeynep,Doğan,2.56,5105,535,3,E
12129,Murat,Arslan,2.99,6540,536,3,E
12130,Can,Yılmaz,2.69,5554,537,2,K
12131,Can,Koç,1.21,722,537,3,K
12132,Can,Demir,2.34,4353,542,4,K
12133,Ayşe,Kaya,1.73,2428,518,1,E
12134,Ahmet,Arslan,3.07,6809,538,2,E
12135,Can,Doğan,3.83,9435,519,1,K
12136,Deniz,Kaya,1.85,2806,539,2,E
12137,Mehmet,Doğan,1.96,3176,520,1,K
12138,Elif,Aydın,1.39,1316,543,4,E
12139,Can,Yılmaz,2.54,5022,540,2,K
12140,Fatma,Kaya,2.3,4232,541,2,E
12141,Fatma,Öztürk,2.54,5027,544,4,E
12142,Zeynep,Çelik,3.66,8905,545,4,K
12143,Zeynep,Öztürk,1.07,241,521,1,E
12144,Murat,Aydın,2.0,3289,522,1,K
12145,Ahmet,Demir,2.47,4768,546,4,E
12146,Deniz,Aydın,3.43,8082,547,4,K
12147,Elif,Doğan,3.32,7702,548,4,K
12148,Ali,Kaya,3.5,8327,549,4,E
12149,Can,Aydın,2.87,6158,523,1,E
12150,Elif,Öztürk,2.6,5222,550,4,K
12151,Ayşe,Şahin,3.83,9432,542,2,K
12152,Ayşe,Demir,3.41,8010,543,2,K
12153,Ahmet,Öztürk,1.51,1678,524,1,K
