10989,Murat,Doğan,1.75,7417,1906,4,K
11679,Fatma,Yılmaz,1.75,7418,1837,2,E
11972,Ali,Demir,1.75,7419,1798,3,E
12411,Ayşe,Demir,1.75,7420,1876,1,K
13040,Deniz,Şahin,1.75,7421,1803,3,E
13045,Ayşe,Kaya,1.75,7422,1878,1,E
13382,Fatma,Doğan,1.75,7423,1904,4,K
14953,Ali,Yılmaz,1.75,7424,1898,4,E
15040,Elif,Aydın,1.75,7425,1874,1,E
15134,Deniz,Demir,1.75,7426,1800,3,K
15349,Deniz,Öztürk,1.75,7427,1875,1,E
15662,Deniz,Aydın,1.75,7428,1802,3,E
15843,Ali,Şahin,1.75,7429,1877,1,E
15908,Ayşe,Demir,1.75,7430,1836,2,K
16404,Murat,Yılmaz,1.74,7431,1888,1,K
16516,Fatma,Yılmaz,1.74,7432,1815,3,K
16828,Fatma,Şahin,1.74,7433,1887,1,K
16920,Mehmet,Öztürk,1.74,7434,1914,4,K
16927,Elif,Şahin,1.74,7435,1840,2,E
17027,Can,Şahin,1.74,7436,1844,2,E
17311,Mehmet,Aydın,1.74,7437,1841,2,E
17467,Fatma,Yılmaz,1.74,7438,1883,1,K
17699,Fatma,Demir,1.74,7439,1918,4,E
17842,Mehmet,Demir,1.74,7440,1909,4,E
18310,Elif,Koç,1.74,7441,1885,1,K
18760,Mehmet,Öztürk,1.74,7442,1816,3,E
18875,Can,Doğan,1.74,7443,1917,4,E
19184,Mehmet,Öztürk,1.74,7444,1908,4,K
19349,Fatma,Doğan,1.74,7445,1910,4,K
10277,Mehmet,Şahin,1.74,7446,1911,4,E
10394,Zeynep,Kaya,1.74,7447,1845,2,K
10413,Fatma,Demir,1.74,7448,1806,3,E
10490,Deniz,Yılmaz,1.74,7449,1916,4,E
10831,Can,Arslan,1.74,7450,1813,3,E
10914,Ali,Kaya,1.74,7451,1842,2,K
11163,Ali,Demir,1.74,7452,1848,2,E
11805,Ahmet,Çelik,1.74,7453,1849,2,E
12203,Ayşe,Şahin,1.74,7454,1809,3,E
12392,Can,Çelik,1.74,7455,1807,3,E
12572,Zeynep,Öztürk,1.74,7456,1882,1,E
12827,Murat,Öztürk,1.74,7457,1847,2,E
12915,Mehmet,Şahin,1.74,7458,1808,3,K
12933,Ahmet,Şahin,1.74,7459,1850,2,E
13324,Ali,Aydın,1.74,7460,1812,3,K
13443,Deniz,Yılmaz,1.74,7461,1919,4,E
13490,Deniz,Koç,1.74,7462,1889,1,E
13777,Ali,Öztürk,1.74,7463,1843,2,K
13978,Ali,Arslan,1.74,7464,1907,4,K
14102,Deniz,Öztürk,1.74,7465,1814,3,K
14159,Ayşe,Arslan,1.74,7466,1884,1,E
14437,Ayşe,Çelik,1.74,7467,1805,3,K
14501,Deniz,Kaya,1.74,7468,1810,3,E
14620,Ahmet,Yılmaz,1.74,7469,1886,1,E
15638,Zeynep,Arslan,1.74,7470,1912,4,E
15643,Elif,Demir,1.74,7471,1915,4,K
15687,Fatma,Koç,1.74,7472,1811,3,K
15697,Elif,Kaya,1.74,7473,1846,2,K
16032,Ayşe,Yılmaz,1.74,7474,1913,4,E
16453,Ahmet,Koç,1.73,7475,1926,4,K
16582,Zeynep,Aydın,1.73,7476,1825,3,K
16850,Ahmet,Demir,1.73,7477,1927,4,E
16932,Ahmet,Koç,1.73,7478,1920,4,K
17365,Elif,Aydın,1.73,7479,1897,1,K
17762,Can,Aydın,1.73,7480,1891,1,E
17777,Murat,Demir,1.73,7481,1856,2,K
17837,Elif,Arslan,1.73,7482,1852,2,K
18355,Mehmet,Demir,1.73,7483,1923,4,K
19853,Zeynep,Çelik,1.73,7484,1820,3,E
19889,Ayşe,Koç,1.73,7485,1924,4,E
19978,Can,Öztürk,1.73,7486,1857,2,E
10064,Mehmet,Koç,1.73,7487,1819,3,E
10097,Fatma,Çelik,1.73,7488,1859,2,E
10283,Ali,Öztürk,1.73,7489,1851,2,E
10601,Ahmet,Çelik,1.73,7490,1894,1,K
10632,Elif,Doğan,1.73,7491,1826,3,E
10861,Zeynep,Doğan,1.73,7492,1855,2,E
10911,Can,Şahin,1.73,7493,1893,1,E
11563,Ayşe,Yılmaz,1.73,7494,1817,3,E
11691,Ahmet,Öztürk,1.73,7495,1921,4,E
12008,Ali,Şahin,1.73,7496,1818,3,E
12077,Elif,Arslan,1.73,7497,1853,2,E
12291,Ayşe,Öztürk,1.73,7498,1858,2,K
13182,Deniz,Arslan,1.73,7499,1922,4,E
13201,Can,Yılmaz,1.73,7500,1896,1,K
13226,Ahmet,Arslan,1.73,7501,1823,3,K
13576,Mehmet,Yılmaz,1.73,7502,1895,1,K
13798,Can,Aydın,1.73,7503,1824,3,K
14005,Murat,Demir,1.73,7504,1890,1,K
14139,Ali,Yılmaz,1.73,7505,1854,2,E
14704,Murat,Kaya,1.73,7506,1925,4,K
14744,Fatma,Demir,1.73,7507,1892,1,E
15031,Can,Aydın,1.73,7508,1821,3,E
15306,Elif,Yılmaz,1.73,7509,1827,3,E
15952,Murat,Demir,1.73,7510,1822,3,E
16481,Elif,Arslan,1.72,7511,1928,4,E
16545,Ahmet,Koç,1.72,7512,1903,1,E
17103,Ahmet,Arslan,1.72,7513,1832,3,E
17109,Elif,Demir,1.72,7514,1833,3,K
17424,Ayşe,Çelik,1.72,7515,1831,3,E
17492,Zeynep,Demir,1.72,7516,1868,2,E
17533,Fatma,Yılmaz,1.72,7517,1829,3,E
18004,Fatma,Koç,1.72,7518,1902,1,K
18215,Mehmet,Arslan,1.72,7519,1934,4,K
18286,Mehmet,Koç,1.72,7520,1865,2,E
18792,Elif,Aydın,1.72,7521,1834,3,E
19590,Can,Doğan,1.72,7522,1830,3,K
19673,Ali,Yılmaz,1.72,7523,1904,1,E
11701,Ali,Koç,1.72,7524,1899,1,E
11734,Fatma,Öztürk,1.72,7525,1828,3,K
11962,Zeynep,Koç,1.72,7526,1931,4,K
12011,Mehmet,Yılmaz,1.72,7527,1932,4,E
12178,Murat,Aydın,1.72,7528,1929,4,E
12970,Zeynep,Şahin,1.72,7529,1898,1,K
13143,Can,Çelik,1.72,7530,1900,1,E
13656,Elif,Aydın,1.72,7531,1864,2,E
14216,Ahmet,Demir,1.72,7532,1863,2,E
14278,Mehmet,Koç,1.72,7533,1860,2,K
14549,Ayşe,Arslan,1.72,7534,1930,4,K
14603,Ahmet,Aydın,1.72,7535,1867,2,K
14738,Deniz,Aydın,1.72,7536,1862,2,K
14758,Elif,Aydın,1.72,7537,1861,2,K
15717,Ahmet,Arslan,1.72,7538,1866,2,K
16007,Ayşe,Şahin,1.72,7539,1901,1,K
16337,Mehmet,Öztürk,1.72,7540,1933,4,K
16679,Can,Koç,1.71,7541,1837,3,E
17399,Ahmet,Demir,1.71,7542,1871,2,K
17572,Ayşe,Kaya,1.71,7543,1874,2,E
17616,Can,Demir,1.71,7544,1937,4,K
17738,Ahmet,Kaya,1.71,7545,1836,3,K
17866,Elif,Çelik,1.71,7546,1942,4,K
17908,Ali,Demir,1.71,7547,1944,4,K
18257,Ahmet,Aydın,1.71,7548,1873,2,E
18540,Ayşe,Demir,1.71,7549,1936,4,E
19009,Can,Kaya,1.71,7550,1838,3,E
19378,Ahmet,Çelik,1.71,7551,1835,3,E
19713,Murat,Koç,1.71,7552,1872,2,K
10429,Zeynep,Yılmaz,1.71,7553,1907,1,E
10623,Mehmet,Doğan,1.71,7554,1840,3,E
10879,Zeynep,Yılmaz,1.71,7555,1940,4,K
11002,Fatma,Doğan,1.71,7556,1911,1,E
11465,Ahmet,Demir,1.71,7557,1914,1,K
11628,Ayşe,Doğan,1.71,7558,1910,1,K
11751,Zeynep,Demir,1.71,7559,1939,4,K
11818,Can,Doğan,1.71,7560,1941,4,K
11866,Can,Öztürk,1.71,7561,1905,1,E
11944,Ayşe,Öztürk,1.71,7562,1909,1,K
12271,Murat,Kaya,1.71,7563,1870,2,E
12683,Mehmet,Aydın,1.71,7564,1906,1,K
12941,Zeynep,Koç,1.71,7565,1938,4,K
13884,Ali,Öztürk,1.71,7566,1908,1,E
14052,Zeynep,Koç,1.71,7567,1943,4,K
14441,Ahmet,Şahin,1.71,7568,1839,3,K
14562,Deniz,Doğan,1.71,7569,1912,1,E
14763,Fatma,Doğan,1.71,7570,1869,2,E
15379,Elif,Kaya,1.71,7571,1935,4,K
15527,Elif,Şahin,1.71,7572,1915,1,E
15696,Elif,Yılmaz,1.71,7573,1875,2,K
16188,Ayşe,Yılmaz,1.71,7574,1913,1,K
16401,Mehmet,Çelik,1.7,7575,1946,4,K
16461,Fatma,Çelik,1.7,7576,1920,1,E
16883,Fatma,Koç,1.7,7577,1848,3,E
16967,Elif,Yılmaz,1.7,7578,1878,2,K
16971,Zeynep,Öztürk,1.7,7579,1957,4,E
17271,Elif,Demir,1.7,7580,1953,4,K
17366,Fatma,Çelik,1.7,7581,1880,2,K
17441,Murat,Yılmaz,1.7,7582,1918,1,K
17624,Mehmet,Demir,1.7,7583,1948,4,E
17815,Fatma,Öztürk,1.7,7584,1851,3,K
17905,Fatma,Yılmaz,1.7,7585,1886,2,K
18109,Murat,Aydın,1.7,7586,1849,3,K
18302,Ali,Koç,1.7,7587,1954,4,K
19022,Deniz,Şahin,1.7,7588,1876,2,K
19044,Elif,Demir,1.7,7589,1879,2,E
19638,Ahmet,Öztürk,1.7,7590,1955,4,E
19935,Zeynep,Öztürk,1.7,7591,1887,2,E
10130,Elif,Doğan,1.7,7592,1853,3,E
10470,Ahmet,Demir,1.7,7593,1891,2,E
10748,Mehmet,Yılmaz,1.7,7594,1916,1,K
10849,Ali,Yılmaz,1.7,7595,1945,4,E
10866,Ahmet,Koç,1.7,7596,1882,2,K
10967,Ahmet,Aydın,1.7,7597,1949,4,E
10985,Ahmet,Doğan,1.7,7598,1952,4,E
11238,Ayşe,Öztürk,1.7,7599,1844,3,K
11401,Fatma,Demir,1.7,7600,1917,1,E
11449,Elif,Demir,1.7,7601,1842,3,E
11721,Fatma,Yılmaz,1.7,7602,1881,2,K
11971,Murat,Kaya,1.7,7603,1843,3,K
12059,Elif,Öztürk,1.7,7604,1956,4,E
12372,Elif,Yılmaz,1.7,7605,1841,3,K
12437,Can,Kaya,1.7,7606,1884,2,E
12851,Can,Yılmaz,1.7,7607,1846,3,E
13381,Elif,Öztürk,1.7,7608,1890,2,K
13835,Deniz,Şahin,1.7,7609,1850,3,E
13993,Deniz,Koç,1.7,7610,1847,3,K
14093,Ali,Yılmaz,1.7,7611,1921,1,K
14465,Ahmet,Kaya,1.7,7612,1951,4,E
14802,Zeynep,Çelik,1.7,7613,1885,2,E
14887,Ayşe,Yılmaz,1.7,7614,1888,2,K
15079,Ahmet,Yılmaz,1.7,7615,1922,1,K
15186,Murat,Doğan,1.7,7616,1845,3,K
15204,Murat,Aydın,1.7,7617,1892,2,E
15228,Fatma,Doğan,1.7,7618,1877,2,K
15398,Murat,Öztürk,1.7,7619,1950,4,K
15531,Elif,Koç,1.7,7620,1919,1,K
15803,Fatma,Kaya,1.7,7621,1947,4,K
15951,Ali,Şahin,1.7,7622,1889,2,K
16192,Ali,Öztürk,1.7,7623,1852,3,K
16356,Zeynep,Yılmaz,1.7,7624,1883,2,E
16389,Fatma,Aydın,1.69,7625,1929,1,E
16648,Elif,Demir,1.69,7626,1895,2,K
17429,Deniz,Kaya,1.69,7627,1855,3,E
17716,Zeynep,Yılmaz,1.69,7628,1898,2,K
17816,Deniz,Kaya,1.69,7629,1857,3,E
17880,Fatma,Koç,1.69,7630,1854,3,E
18221,Deniz,Arslan,1.69,7631,1858,3,K
18245,Deniz,Şahin,1.69,7632,1897,2,E
18486,Murat,Öztürk,1.69,7633,1923,1,K
18547,Ayşe,Şahin,1.69,7634,1860,3,E
19058,Mehmet,Arslan,1.69,7635,1926,1,K
19102,Mehmet,Öztürk,1.69,7636,1899,2,E
19103,Elif,Çelik,1.69,7637,1925,1,E
19315,Can,Arslan,1.69,7638,1961,4,E
19746,Ahmet,Arslan,1.69,7639,1924,1,E
10906,Fatma,Arslan,1.69,7640,1856,3,K
11492,Fatma,Yılmaz,1.69,7641,1960,4,E
11501,Zeynep,Yılmaz,1.69,7642,1958,4,K
11661,Fatma,Kaya,1.69,7643,1859,3,K
12285,Zeynep,Arslan,1.69,7644,1928,1,E
13114,Elif,Koç,1.69,7645,1896,2,E
15054,Elif,Çelik,1.69,7646,1927,1,E
15298,Mehmet,Kaya,1.69,7647,1893,2,E
16050,Deniz,Aydın,1.69,7648,1962,4,K
16217,Can,Kaya,1.69,7649,1894,2,K
16248,Deniz,Kaya,1.69,7650,1959,4,K
16853,Ali,Şahin,1.68,7651,1904,2,E
17679,Deniz,Öztürk,1.68,7652,1937,1,E
17752,Mehmet,Koç,1.68,7653,1935,1,E
17854,Ayşe,Yılmaz,1.68,7654,1865,3,E
17863,Zeynep,Çelik,1.68,7655,1863,3,K
17884,Deniz,Çelik,1.68,7656,1900,2,K
17987,Can,Çelik,1.68,7657,1963,4,K
18326,Deniz,Kaya,1.68,7658,1907,2,K
18401,Can,Aydın,1.68,7659,1932,1,K
18492,Elif,Yılmaz,1.68,7660,1906,2,K
18937,Murat,Koç,1.68,7661,1972,4,E
18973,Zeynep,Demir,1.68,7662,1862,3,K
19003,Ahmet,Doğan,1.68,7663,1901,2,K
19269,Fatma,Şahin,1.68,7664,1903,2,E
19408,Ali,Öztürk,1.68,7665,1902,2,E
19991,Ayşe,Demir,1.68,7666,1936,1,K
10076,Deniz,Aydın,1.68,7667,1905,2,K
10420,Elif,Kaya,1.68,7668,1930,1,K
10886,Mehmet,Öztürk,1.68,7669,1968,4,K
11161,Fatma,Çelik,1.68,7670,1966,4,E
12094,Can,Demir,1.68,7671,1964,4,K
12279,Fatma,Yılmaz,1.68,7672,1969,4,K
12639,Ayşe,Arslan,1.68,7673,1971,4,K
12853,Ayşe,Kaya,1.68,7674,1861,3,E
13279,Deniz,Demir,1.68,7675,1933,1,E
13422,Ahmet,Aydın,1.68,7676,1970,4,K
13873,Can,Çelik,1.68,7677,1965,4,K
13881,Deniz,Öztürk,1.68,7678,1967,4,K
14629,Ahmet,Aydın,1.68,7679,1934,1,K
14834,Zeynep,Çelik,1.68,7680,1973,4,E
15238,Deniz,Koç,1.68,7681,1931,1,K
15371,Ali,Şahin,1.68,7682,1864,3,K
16443,Ali,Demir,1.67,7683,1872,3,E
17333,Deniz,Öztürk,1.67,7684,1909,2,E
17720,Mehmet,Demir,1.67,7685,1876,3,E
17946,Murat,Şahin,1.67,7686,1871,3,K
19027,Ayşe,Koç,1.67,7687,1941,1,E
19203,Ahmet,Arslan,1.67,7688,1873,3,E
19657,Elif,Doğan,1.67,7689,1940,1,E
10499,Mehmet,Doğan,1.67,7690,1975,4,E
11664,Fatma,Yılmaz,1.67,7691,1874,3,E
11785,Murat,Çelik,1.67,7692,1974,4,E
11794,Murat,Şahin,1.67,7693,1939,1,E
11941,Elif,Doğan,1.67,7694,1979,4,K
11985,Fatma,Demir,1.67,7695,1867,3,E
12366,Mehmet,Şahin,1.67,7696,1870,3,E
13466,Murat,Doğan,1.67,7697,1875,3,E
14002,Fatma,Şahin,1.67,7698,1866,3,E
14495,Can,Aydın,1.67,7699,1977,4,E
14707,Can,Doğan,1.67,7700,1868,3,K
14764,Zeynep,Arslan,1.67,7701,1938,1,E
15126,Ayşe,Arslan,1.67,7702,1976,4,E
15366,Elif,Öztürk,1.67,7703,1978,4,K
15659,Mehmet,Yılmaz,1.67,7704,1908,2,K
15966,Mehmet,Aydın,1.67,7705,1910,2,K
16153,Can,Koç,1.67,7706,1869,3,E
16613,Elif,Yılmaz,1.66,7707,1880,3,E
16979,Ayşe,Çelik,1.66,7708,1947,1,K
17443,Mehmet,Doğan,1.66,7709,1911,2,E
17544,Fatma,Doğan,1.66,7710,1982,4,E
18087,Fatma,Doğan,1.66,7711,1948,1,E
18263,Ahmet,Çelik,1.66,7712,1912,2,E
18531,Ahmet,Doğan,1.66,7713,1984,4,E
19676,Murat,Arslan,1.66,7714,1981,4,E
10822,Ahmet,Şahin,1.66,7715,1942,1,K
11406,Can,Şahin,1.66,7716,1877,3,E
11596,Ayşe,Koç,1.66,7717,1980,4,E
12313,Ayşe,Doğan,1.66,7718,1879,3,K
12873,Zeynep,Çelik,1.66,7719,1878,3,K
13167,Ali,Çelik,1.66,7720,1945,1,K
13374,Mehmet,Demir,1.66,7721,1944,1,E
13410,Fatma,Aydın,1.66,7722,1913,2,K
13785,Mehmet,Arslan,1.66,7723,1943,1,K
13809,Ali,Kaya,1.66,7724,1950,1,K
13955,Can,Koç,1.66,7725,1983,4,K
13968,Murat,Arslan,1.66,7726,1883,3,K
14700,Elif,Çelik,1.66,7727,1881,3,E
14728,Zeynep,Koç,1.66,7728,1882,3,E
14810,Mehmet,Doğan,1.66,7729,1946,1,E
14921,Zeynep,Arslan,1.66,7730,1949,1,E
15105,Can,Doğan,1.66,7731,1885,3,E
15285,Murat,Demir,1.66,7732,1884,3,K
16687,Elif,Şahin,1.65,7733,1916,2,K
16701,Ali,Çelik,1.65,7734,1952,1,K
16835,Fatma,Aydın,1.65,7735,1988,4,E
17011,Ayşe,Aydın,1.65,7736,1990,4,E
17055,Can,Şahin,1.65,7737,1922,2,E
17233,Ali,Kaya,1.65,7738,1994,4,K
17734,Murat,Yılmaz,1.65,7739,1992,4,K
18214,Fatma,Aydın,1.65,7740,1887,3,K
18409,Deniz,Çelik,1.65,7741,1889,3,E
18721,Elif,Şahin,1.65,7742,1996,4,E
18888,Zeynep,Arslan,1.65,7743,1993,4,E
19104,Elif,Aydın,1.65,7744,1920,2,K
19375,Can,Kaya,1.65,7745,1923,2,E
19404,Zeynep,Öztürk,1.65,7746,1921,2,K
19729,Can,Şahin,1.65,7747,1890,3,K
19794,Ali,Yılmaz,1.65,7748,1951,1,K
10560,Zeynep,Arslan,1.65,7749,1886,3,K
11841,Fatma,Çelik,1.65,7750,1888,3,K
12227,Can,Aydın,1.65,7751,1985,4,E
12480,Ali,Çelik,1.65,7752,1919,2,K
12608,Ahmet,Çelik,1.65,7753,1986,4,K
13080,Deniz,Koç,1.65,7754,1915,2,E
13610,Fatma,Yılmaz,1.65,7755,1891,3,E
13770,Mehmet,Çelik,1.65,7756,1991,4,K
14061,Ahmet,Şahin,1.65,7757,1995,4,E
14589,Fatma,Şahin,1.65,7758,1917,2,K
15141,Mehmet,Doğan,1.65,7759,1989,4,E
15580,Elif,Kaya,1.65,7760,1914,2,E
15744,Mehmet,Koç,1.65,7761,1918,2,K
16363,Zeynep,Öztürk,1.65,7762,1987,4,E
16492,Fatma,Demir,1.64,7763,1893,3,E
16511,Can,Yılmaz,1.64,7764,1957,1,E
16586,Can,Çelik,1.64,7765,1963,1,K
16615,Zeynep,Doğan,1.64,7766,1892,3,E
16677,Ali,Yılmaz,1.64,7767,1998,4,E
16713,Mehmet,Yılmaz,1.64,7768,1999,4,E
16804,Ali,Çelik,1.64,7769,1898,3,E
17190,Zeynep,Kaya,1.64,7770,1901,3,K
18313,Can,Koç,1.64,7771,2003,4,E
18814,Elif,Yılmaz,1.64,7772,2009,4,K
19466,Ali,Doğan,1.64,7773,1897,3,K
19552,Can,Doğan,1.64,7774,1954,1,K
19554,Zeynep,Şahin,1.64,7775,2002,4,E
19587,Elif,Öztürk,1.64,7776,1955,1,E
19643,Murat,Koç,1.64,7777,1895,3,E
10555,Elif,Kaya,1.64,7778,1927,2,K
11109,Deniz,Arslan,1.64,7779,1926,2,E
11269,Elif,Kaya,1.64,7780,1956,1,E
11450,Elif,Öztürk,1.64,7781,1902,3,E
11537,Ahmet,Çelik,1.64,7782,1894,3,K
11584,Can,Arslan,1.64,7783,1960,1,E
11845,Zeynep,Yılmaz,1.64,7784,1929,2,K
11967,Fatma,Doğan,1.64,7785,1958,1,K
12022,Deniz,Öztürk,1.64,7786,1925,2,K
12056,Deniz,Kaya,1.64,7787,1900,3,E
12131,Deniz,Koç,1.64,7788,2000,4,K
12423,Zeynep,Koç,1.64,7789,1924,2,K
12698,Deniz,Çelik,1.64,7790,2006,4,E
13318,Deniz,Demir,1.64,7791,1959,1,K
13385,Mehmet,Yılmaz,1.64,7792,1962,1,K
13672,Ahmet,Aydın,1.64,7793,2007,4,E
13923,Zeynep,Şahin,1.64,7794,1896,3,K
14180,Zeynep,Şahin,1.64,7795,1961,1,K
14276,Ali,Doğan,1.64,7796,1997,4,K
14539,Murat,Yılmaz,1.64,7797,2005,4,E
14951,Mehmet,Yılmaz,1.64,7798,2004,4,K
14958,Mehmet,Öztürk,1.64,7799,2001,4,E
15550,Can,Kaya,1.64,7800,1953,1,K
15796,Murat,Demir,1.64,7801,1903,3,E
15902,Murat,Kaya,1.64,7802,1899,3,E
16011,Deniz,Şahin,1.64,7803,1930,2,E
16131,Mehmet,Doğan,1.64,7804,2008,4,E
16154,Murat,Aydın,1.64,7805,1928,2,K
16218,Ayşe,Yılmaz,1.64,7806,1931,2,E
16486,Ali,Aydın,1.63,7807,1967,1,E
16519,Ayşe,Yılmaz,1.63,7808,1911,3,K
16973,Deniz,Kaya,1.63,7809,1934,2,K
17386,Fatma,Arslan,1.63,7810,1907,3,K
17749,Ayşe,Çelik,1.63,7811,2012,4,E
17876,Mehmet,Çelik,1.63,7812,1965,1,K
18392,Zeynep,Şahin,1.63,7813,1913,3,E
18610,Can,Şahin,1.63,7814,1968,1,K
18667,Ali,Koç,1.63,7815,2014,4,K
18765,Ahmet,Yılmaz,1.63,7816,2011,4,K
19182,Ali,Koç,1.63,7817,1905,3,K
19263,Ayşe,Aydın,1.63,7818,1909,3,E
19751,Elif,Doğan,1.63,7819,1936,2,E
10185,Ayşe,Aydın,1.63,7820,1970,1,K
10422,Deniz,Koç,1.63,7821,1971,1,K
10750,Ahmet,Kaya,1.63,7822,1912,3,E
11593,Murat,Demir,1.63,7823,1969,1,E
11840,Ayşe,Demir,1.63,7824,1964,1,K
13204,Ayşe,Kaya,1.63,7825,2013,4,K
13293,Ahmet,Arslan,1.63,7826,2010,4,E
13370,Zeynep,Çelik,1.63,7827,1904,3,K
13587,Elif,Çelik,1.63,7828,1938,2,E
13752,Ahmet,Yılmaz,1.63,7829,1937,2,K
13967,Zeynep,Öztürk,1.63,7830,1906,3,E
14060,Ayşe,Aydın,1.63,7831,1914,3,K
14391,Deniz,Yılmaz,1.63,7832,1910,3,K
14482,Mehmet,Arslan,1.63,7833,1932,2,E
14662,Ali,Çelik,1.63,7834,1933,2,K
14808,Ahmet,Çelik,1.63,7835,1966,1,K
15400,Zeynep,Çelik,1.63,7836,1935,2,E
15617,Can,Koç,1.63,7837,1908,3,K
17002,Murat,Çelik,1.62,7838,1920,3,K
17228,Can,Koç,1.62,7839,1918,3,K
17260,Deniz,Arslan,1.62,7840,1921,3,E
17493,Elif,Arslan,1.62,7841,1917,3,K
18058,Zeynep,Kaya,1.62,7842,1973,1,E
18118,Can,Aydın,1.62,7843,1974,1,E
18238,Can,Kaya,1.62,7844,1943,2,K
18259,Fatma,Yılmaz,1.62,7845,2019,4,K
19053,Ayşe,Çelik,1.62,7846,1916,3,K
19705,Ahmet,Çelik,1.62,7847,1944,2,E
19723,Ayşe,Yılmaz,1.62,7848,1942,2,E
19842,Deniz,Çelik,1.62,7849,1977,1,K
10257,Elif,Aydın,1.62,7850,1946,2,K
10527,Can,Kaya,1.62,7851,1978,1,K
10650,Murat,Çelik,1.62,7852,1915,3,E
10683,Fatma,Kaya,1.62,7853,1941,2,E
10698,Ali,Yılmaz,1.62,7854,2021,4,E
10802,Can,Kaya,1.62,7855,1925,3,K
11029,Can,Yılmaz,1.62,7856,2018,4,K
11076,Fatma,Arslan,1.62,7857,2022,4,K
11887,Murat,Koç,1.62,7858,2016,4,K
12012,Ahmet,Aydın,1.62,7859,1924,3,E
12185,Ahmet,Koç,1.62,7860,1923,3,K
12298,Deniz,Aydın,1.62,7861,1976,1,E
12359,Fatma,Doğan,1.62,7862,1945,2,E
12793,Murat,Kaya,1.62,7863,2017,4,K
13136,Murat,Doğan,1.62,7864,2020,4,E
13512,Ayşe,Öztürk,1.62,7865,2015,4,K
13515,Deniz,Arslan,1.62,7866,1919,3,K
13562,Mehmet,Yılmaz,1.62,7867,1972,1,K
13954,Ayşe,Doğan,1.62,7868,1922,3,E
14193,Mehmet,Öztürk,1.62,7869,1939,2,E
14321,Deniz,Doğan,1.62,7870,1975,1,K
15291,Ali,Yılmaz,1.62,7871,1940,2,E
16214,Ahmet,Şahin,1.62,7872,1926,3,K
16594,Elif,Aydın,1.61,7873,1982,1,E
18029,Mehmet,Öztürk,1.61,7874,1948,2,E
18448,Can,Çelik,1.61,7875,2025,4,E
19874,Ahmet,Yılmaz,1.61,7876,1947,2,E
10047,Ayşe,Koç,1.61,7877,1928,3,E
10284,Murat,Yılmaz,1.61,7878,2024,4,K
10440,Zeynep,Kaya,1.61,7879,2023,4,E
11147,Deniz,Şahin,1.61,7880,1932,3,E
11300,Zeynep,Çelik,1.61,7881,1949,2,E
12916,Ayşe,Öztürk,1.61,7882,1931,3,K
13054,Ayşe,Arslan,1.61,7883,1979,1,E
14325,Elif,Şahin,1.61,7884,1929,3,E
14395,Ahmet,Koç,1.61,7885,1930,3,E
14505,Fatma,Koç,1.61,7886,1927,3,K
14522,Ahmet,Aydın,1.61,7887,1981,1,K
14646,Deniz,Çelik,1.61,7888,1980,1,K
17255,Murat,Çelik,1.6,7889,1934,3,K
18125,Murat,Arslan,1.6,7890,1953,2,E
18172,Ali,Çelik,1.6,7891,1985,1,K
18491,Ahmet,Demir,1.6,7892,2028,4,K
18511,Fatma,Çelik,1.6,7893,1938,3,K
18725,Deniz,Koç,1.6,7894,2031,4,E
19388,Can,Demir,1.6,7895,1983,1,E
19567,Can,Yılmaz,1.6,7896,2027,4,K
10377,Can,Aydın,1.6,7897,1939,3,E
10421,Can,Çelik,1.6,7898,2026,4,E
10858,Ayşe,Yılmaz,1.6,7899,1952,2,E
10915,Fatma,Şahin,1.6,7900,1984,1,K
11605,Zeynep,Demir,1.6,7901,1937,3,K
11627,Ali,Aydın,1.6,7902,1935,3,E
11715,Zeynep,Demir,1.6,7903,1986,1,E
12593,Ayşe,Arslan,1.6,7904,1987,1,K
13034,Can,Öztürk,1.6,7905,1954,2,K
13118,Fatma,Yılmaz,1.6,7906,1955,2,E
13207,Zeynep,Aydın,1.6,7907,1940,3,E
13567,Deniz,Demir,1.6,7908,2033,4,E
13641,Murat,Demir,1.6,7909,1951,2,E
13908,Ayşe,Şahin,1.6,7910,1933,3,K
14398,Fatma,Doğan,1.6,7911,1936,3,E
14661,Ali,Aydın,1.6,7912,2030,4,E
14776,Mehmet,Öztürk,1.6,7913,2029,4,K
14934,Can,Koç,1.6,7914,1950,2,K
15018,Mehmet,Aydın,1.6,7915,1988,1,E
16182,Ayşe,Doğan,1.6,7916,2032,4,K
16406,Ayşe,Koç,1.59,7917,1945,3,E
16471,Murat,Çelik,1.59,7918,1996,1,K
16570,Ayşe,Öztürk,1.59,7919,1942,3,K
17135,Zeynep,Koç,1.59,7920,1950,3,E
17998,Mehmet,Öztürk,1.59,7921,1991,1,E
18043,Ali,Demir,1.59,7922,1947,3,K
18061,Elif,Aydın,1.59,7923,1948,3,K
18619,Zeynep,Demir,1.59,7924,1989,1,K
18730,Elif,Koç,1.59,7925,1954,3,K
19340,Elif,Çelik,1.59,7926,1997,1,K
19520,Deniz,Yılmaz,1.59,7927,1949,3,E
19858,Mehmet,Arslan,1.59,7928,1959,2,E
10298,Ayşe,Koç,1.59,7929,1994,1,E
10530,Elif,Şahin,1.59,7930,2036,4,K
10713,Deniz,Şahin,1.59,7931,1957,2,K
10737,Murat,Aydın,1.59,7932,2038,4,K
12021,Zeynep,Şahin,1.59,7933,1955,3,E
