11715,Fatma,Arslan,1.75,7497,1836,2,E
11716,Zeynep,Demir,2.2,6011,1488,4,K
11717,Deniz,Öztürk,2.82,3901,997,3,K
11718,Zeynep,Kaya,1.22,9210,2308,1,E
11719,Mehmet,Doğan,1.02,9930,2516,3,E
11720,Fatma,Doğan,3.41,1956,483,2,K
11721,Mehmet,Koç,3.52,1601,401,4,K
11722,Murat,Koç,1.84,7188,1760,2,E
11723,Fatma,Yılmaz,2.03,6571,1635,2,E
11724,Elif,Demir,1.65,7847,1967,1,K
11725,Deniz,Öztürk,1.65,7848,1959,4,E
11726,Fatma,Şahin,2.32,5610,1405,1,K
11727,Ali,Arslan,2.2,6012,1495,2,K
11728,Mehmet,Doğan,1.08,9698,2466,3,E
11729,Murat,Demir,1.74,7530,1848,2,E
11730,Elif,Şahin,1.8,7317,1878,3,E
11731,Murat,Kaya,2.11,6299,1582,1,E
11732,Fatma,Kaya,2.89,3691,912,2,E
11733,Mehmet,Aydın,3.76,814,210,1,E
11734,Deniz,Koç,1.19,9309,2329,1,K
11735,Ahmet,Öztürk,1.71,7645,1912,4,E
11736,Ayşe,Koç,3.51,1633,412,3,E
11737,Can,Arslan,2.16,6136,1534,1,E
11738,Ahmet,Demir,3.38,2058,515,3,K
11739,Ayşe,Demir,3.11,2951,725,2,E
11740,Ayşe,Koç,3.82,618,150,2,K
11741,Ayşe,Aydın,3.19,2709,675,4,K
11742,Deniz,Demir,1.26,9071,2323,3,E
11743,Mehmet,Kaya,3.85,523,125,4,K
11744,Ahmet,Koç,1.11,9596,2401,4,E
11745,Mehmet,Çelik,3.23,2536,611,2,K
11746,Fatma,Kaya,1.07,9731,2434,4,K
11747,Ali,Demir,1.97,6753,1676,2,E
11748,Elif,Kaya,3.43,1893,487,1,K
11749,Mehmet,Kaya,1.4,8639,2164,4,K
11750,Can,Arslan,2.61,4600,1142,4,E
11751,Can,Şahin,3.63,1265,323,4,K
11752,Fatma,Yılmaz,3.93,248,65,4,K
11753,Ali,Koç,3.92,286,61,2,K
11754,Can,Kaya,2.91,3624,894,4,K
11755,Ali,Öztürk,3.98,87,25,1,E
11756,Deniz,Yılmaz,1.94,6859,1745,3,E
11757,Murat,Şahin,2.46,5135,1286,1,E
11758,Deniz,Yılmaz,1.18,9349,2303,2,K
11759,Ayşe,Koç,3.03,3210,809,3,E
11760,Can,Şahin,2.28,5749,1443,1,K
11761,Zeynep,Doğan,1.68,7745,1942,1,E
11762,Mehmet,Koç,1.64,7878,1934,2,E
11763,Deniz,Öztürk,1.43,8540,2188,3,K
11764,Can,Aydın,2.13,6240,1535,4,E
11765,Ali,Şahin,3.41,1957,478,4,K
11766,Deniz,Aydın,1.16,9430,2405,3,E
11767,Zeynep,Öztürk,2.27,5780,1432,4,E
11768,Zeynep,Yılmaz,2.79,4017,1014,1,K
11769,Ahmet,Arslan,3.79,726,182,2,K
11770,Can,Doğan,3.86,493,118,2,E
11771,Can,Doğan,2.11,6301,1548,4,K
11772,Deniz,Arslan,3.23,2537,612,2,E
11773,Can,Kaya,1.6,8027,1964,2,K
11774,Murat,Kaya,2.59,4674,1170,1,K
11775,Can,Aydın,1.81,7290,1814,4,K
11776,Elif,Doğan,3.01,3269,824,3,K
11777,Mehmet,Öztürk,2.72,4241,1058,2,E
11778,Can,Demir,1.21,9260,2281,2,E
11779,Ahmet,Arslan,2.74,4177,1027,4,K
11780,Can,Çelik,3.96,143,39,4,K
11781,Mehmet,Doğan,3.02,3236,797,4,K
11782,Ahmet,Çelik,1.69,7711,1885,2,K
11783,Ahmet,Öztürk,3.67,1114,268,3,K
11784,Mehmet,Öztürk,2.5,5010,1244,4,K
11785,Deniz,Aydın,1.73,7575,1860,2,K
11786,Ahmet,Aydın,2.76,4109,1010,4,K
11787,Ahmet,Koç,1.3,8949,2234,4,E
11788,Zeynep,Doğan,1.9,6990,1730,4,E
11789,Mehmet,Arslan,1.42,8583,2144,4,K
11790,Ayşe,Şahin,3.46,1808,464,1,K
11791,Can,Şahin,1.53,8250,2052,1,K
11792,Murat,Şahin,1.67,7778,1901,2,K
11793,Fatma,Yılmaz,3.69,1040,250,3,K
11794,Elif,Çelik,2.24,5861,1460,2,E
11795,Elif,Aydın,2.1,6343,1589,1,K
11796,Can,Yılmaz,1.13,9526,2425,3,K
11797,Fatma,Şahin,3.4,1993,491,4,K
11798,Fatma,Doğan,1.43,8541,2097,2,K
11799,Fatma,Yılmaz,3.55,1484,372,3,E
11800,Elif,Arslan,1.1,9636,2448,3,K
11801,Ali,Arslan,3.06,3095,760,4,K
11802,Murat,Doğan,3.66,1140,290,4,E
11803,Zeynep,Doğan,3.9,355,88,4,K
11804,Can,Koç,1.76,7463,1911,3,E
11805,Ayşe,Koç,1.79,7356,1830,4,K
11806,Zeynep,Arslan,3.74,874,209,3,K
11807,Can,Koç,3.91,323,92,1,E
11808,Ayşe,Çelik,2.01,6634,1676,3,K
11809,Zeynep,Öztürk,3.38,2059,506,4,K
11810,Can,Çelik,1.64,7882,1973,1,E
11811,Mehmet,Doğan,1.44,8514,2131,4,E
11812,Fatma,Çelik,2.89,3692,906,4,K
11813,Deniz,Doğan,1.21,9271,2313,4,K
11814,Zeynep,Doğan,1.9,6991,1731,4,K
11815,Murat,Demir,2.56,4780,1185,4,E
11816,Elif,Öztürk,3.93,249,69,1,E
11817,Ayşe,Koç,2.77,4082,1041,3,K
11818,Ahmet,Doğan,2.3,5674,1425,1,E
11819,Can,Öztürk,1.28,9006,2303,3,E
11820,Zeynep,Öztürk,3.2,2657,666,4,E
11821,Elif,Öztürk,2.34,5566,1383,4,E
11822,Zeynep,Demir,1.84,7190,1761,2,K
11823,Zeynep,Şahin,2.56,4781,1206,3,K
11824,Mehmet,Doğan,2.11,6302,1608,3,E
11825,Zeynep,Koç,1.24,9145,2257,2,E
11826,Murat,Arslan,3.6,1342,344,4,E
11827,Can,Çelik,2.69,4337,1075,4,E
11828,Fatma,Kaya,1.91,6959,1780,3,E
11829,Deniz,Koç,2.58,4707,1165,4,K
11830,Can,Çelik,3.13,2889,733,3,E
11831,Ali,Öztürk,2.14,6197,1549,2,E
11832,Ahmet,Demir,2.93,3557,895,1,K
11833,Elif,Arslan,3.77,781,196,2,K
11834,Elif,Çelik,1.61,7982,2002,4,K
11835,Murat,Arslan,3.07,3065,756,2,E
11836,Zeynep,Doğan,1.16,9410,2356,4,E
11837,Elif,Koç,1.91,6960,1751,1,K
11838,Ahmet,Koç,2.55,4813,1193,4,E
11839,Can,Aydın,2.28,5750,1432,2,K
11840,Elif,Yılmaz,1.35,8804,2160,2,E
11841,Zeynep,Arslan,2.58,4708,1180,1,K
11842,Elif,Şahin,2.89,3693,940,3,E
11843,Fatma,Öztürk,1.09,9651,2417,4,E
11844,Deniz,Koç,1.82,7257,1854,3,E
11845,Zeynep,Arslan,1.2,9283,2288,2,E
11846,Ali,Yılmaz,2.39,5382,1367,3,K
11847,Fatma,Şahin,3.44,1871,475,3,E
11848,Can,Koç,3.36,2118,546,1,E
11849,Ali,Çelik,1.05,9802,2430,2,E
11850,Deniz,Koç,3.08,3030,749,4,K
11851,Murat,Doğan,1.56,8157,2033,1,K
11852,Ahmet,Şahin,1.37,8732,2193,1,K
11853,Ali,Öztürk,1.36,8772,2252,3,E
11854,Zeynep,Doğan,1.94,6860,1746,3,K
11855,Can,Doğan,1.78,7394,1854,1,K
11856,Can,Aydın,2.84,3843,986,3,K
11857,Ali,Çelik,1.05,9794,2450,4,K
11858,Zeynep,Öztürk,3.37,2097,541,1,K
11859,Ali,Doğan,2.82,3902,974,2,E
11860,Deniz,Öztürk,2.37,5452,1353,4,K
11861,Elif,Öztürk,3.93,250,63,3,E
11862,Mehmet,Yılmaz,2.33,5586,1398,1,K
11863,Can,Koç,1.92,6922,1738,1,K
11864,Murat,Çelik,3.2,2658,667,3,E
11865,Can,Şahin,2.72,4242,1059,2,E
11866,Ali,Kaya,2.43,5237,1294,4,K
11867,Zeynep,Koç,1.87,7088,1745,2,E
11868,Ahmet,Çelik,2.56,4782,1199,2,K
11869,Can,Kaya,2.14,6199,1524,4,E
11870,Deniz,Kaya,1.62,7944,1987,4,K
11871,Mehmet,Çelik,1.22,9213,2309,1,K
11872,Fatma,Doğan,3.94,217,54,3,K
11873,Ali,Aydın,3.14,2855,727,1,E
11874,Murat,Öztürk,3.97,111,23,2,E
11875,Ayşe,Aydın,2.82,3903,990,1,E
11876,Zeynep,Koç,3.76,816,205,2,K
11877,Ayşe,Kaya,3.45,1846,469,3,K
11878,Deniz,Çelik,2.64,4496,1121,4,E
11879,Mehmet,Yılmaz,2.97,3417,846,2,E
11880,Deniz,Doğan,1.79,7358,1831,4,K
11881,Ali,Aydın,2.09,6376,1572,4,E
11882,Deniz,Yılmaz,3.05,3134,773,4,K
11883,Ahmet,Demir,2.32,5612,1426,3,K
11884,Murat,Arslan,3.0,3313,841,3,K
11885,Deniz,Arslan,2.13,6242,1592,3,E
11886,Ayşe,Demir,3.09,3004,741,4,K
11887,Fatma,Koç,3.1,2983,760,1,E
11888,Elif,Doğan,3.2,2659,641,2,K
11889,Zeynep,Demir,3.1,2984,761,1,E
11890,Ayşe,Şahin,1.75,7498,1872,4,K
11891,Elif,Koç,1.92,6923,1765,3,E
11892,Can,Öztürk,1.57,8122,1987,2,K
11893,Fatma,Öztürk,1.43,8544,2189,3,E
11894,Ayşe,Demir,1.01,9978,2494,4,K
11895,Fatma,Demir,3.2,2660,667,4,K
11896,Elif,Yılmaz,3.28,2367,574,2,K
11897,Murat,Yılmaz,1.44,8516,2138,1,K
11898,Can,Öztürk,3.86,494,119,2,E
11899,Murat,Öztürk,1.62,7946,1983,1,K
11900,Zeynep,Demir,2.95,3490,867,4,E
11901,Ayşe,Doğan,2.31,5640,1413,1,E
11902,Fatma,Çelik,1.41,8615,2153,4,E
11903,Mehmet,Yılmaz,2.04,6552,1628,2,E
11904,Can,Yılmaz,1.41,8616,2212,3,K
11905,Ayşe,Aydın,2.69,4338,1095,3,E
11906,Ayşe,Kaya,1.64,7884,1969,4,E
11907,Mehmet,Yılmaz,2.05,6510,1647,3,E
11908,Deniz,Kaya,3.84,551,129,4,K
11909,Zeynep,Aydın,2.82,3904,991,1,K
11910,Ali,Demir,1.8,7319,1879,3,K
11911,Ali,Demir,1.83,7229,1849,3,E
11912,Elif,Doğan,1.31,8913,2227,4,E
11913,Deniz,Demir,2.02,6609,1668,1,E
11914,Fatma,Çelik,1.93,6892,1731,1,E
11915,Elif,Yılmaz,1.12,9562,2432,3,E
11916,Ayşe,Öztürk,1.55,8189,2008,2,K
11917,Mehmet,Aydın,1.7,7686,1877,2,E
11918,Ahmet,Şahin,3.9,356,89,4,E
11919,Ahmet,Arslan,3.89,389,89,2,K
11920,Fatma,Şahin,1.07,9734,2434,1,E
11921,Murat,Aydın,2.45,5165,1312,3,K
11922,Can,Çelik,1.09,9669,2391,2,E
11923,Elif,Çelik,1.87,7090,1787,1,E
11924,Ahmet,Yılmaz,2.8,3986,1009,1,K
11925,Ayşe,Demir,3.61,1315,338,4,E
11926,Zeynep,Kaya,3.8,680,165,4,K
11927,Zeynep,Koç,1.62,7947,1946,2,K
11928,Elif,Şahin,3.52,1603,403,3,E
11929,Elif,Aydın,3.62,1288,318,3,E
11930,Ahmet,Koç,2.45,5167,1278,4,K
11931,Fatma,Arslan,1.01,9944,2476,2,E
11932,Can,Aydın,1.45,8490,2132,1,E
11933,Mehmet,Koç,3.14,2856,706,4,E
11934,Can,Koç,3.23,2538,635,3,K
11935,Can,Çelik,3.68,1083,276,2,E
11936,Zeynep,Çelik,2.96,3455,864,1,K
11937,Murat,Şahin,1.82,7258,1855,3,E
11938,Can,Kaya,2.44,5204,1298,1,K
11939,Deniz,Koç,3.43,1894,477,3,K
11940,Ali,Yılmaz,1.71,7648,1968,3,K
11941,Elif,Doğan,3.63,1266,324,4,E
11942,Mehmet,Doğan,1.82,7259,1856,3,E
11943,Fatma,Yılmaz,1.01,9959,2531,3,E
11944,Can,Arslan,1.18,9335,2386,3,K
11945,Ahmet,Demir,3.39,2025,497,2,E
11946,Fatma,Öztürk,1.48,8391,2144,3,E
11947,Zeynep,Kaya,3.54,1529,383,3,K
11948,Mehmet,Yılmaz,2.01,6637,1651,2,K
11949,Fatma,Kaya,1.26,9070,2240,2,E
11950,Elif,Doğan,2.52,4930,1220,4,E
11951,Ahmet,Arslan,1.97,6756,1672,4,K
11952,Mehmet,Demir,1.12,9557,2390,4,E
11953,Zeynep,Yılmaz,3.71,959,245,4,E
11954,Murat,Şahin,3.28,2368,597,3,E
11955,Fatma,Koç,1.26,9078,2269,1,K
11956,Mehmet,Çelik,2.38,5415,1378,3,E
11957,Deniz,Aydın,3.97,112,24,2,K
11958,Ali,Yılmaz,3.41,1958,492,3,E
11959,Zeynep,Yılmaz,2.79,4018,980,4,E
11960,Elif,Aydın,2.74,4179,1037,2,E
11961,Murat,Kaya,1.31,8914,2239,1,K
11962,Ali,Doğan,3.12,2921,723,4,E
11963,Fatma,Doğan,1.1,9634,2449,3,E
11964,Deniz,Öztürk,3.24,2505,627,3,K
11965,Ali,Arslan,2.34,5567,1384,4,K
11966,Murat,Aydın,3.84,552,130,4,E
11967,Fatma,Demir,1.03,9888,2475,4,E
11968,Elif,Arslan,1.94,6862,1702,2,K
11969,Deniz,Kaya,3.97,113,29,3,K
11970,Elif,Doğan,2.41,5321,1323,4,K
11971,Murat,Koç,3.51,1634,416,1,E
11972,Murat,Öztürk,2.76,4110,1025,2,K
11973,Ahmet,Doğan,2.33,5587,1418,3,K
11974,Fatma,Şahin,2.29,5713,1415,4,K
11975,Ali,Öztürk,1.87,7091,1746,2,K
11976,Ahmet,Öztürk,3.54,1530,386,1,K
11977,Zeynep,Aydın,1.77,7432,1856,4,K
11978,Murat,Demir,3.4,1994,514,1,K
11979,Fatma,Kaya,1.52,8281,2078,4,K
11980,Deniz,Arslan,1.23,9179,2342,3,K
11981,Ahmet,Şahin,2.47,5107,1276,2,K
11982,Ali,Arslan,3.68,1084,277,2,K
11983,Elif,Kaya,3.34,2169,535,4,E
11984,Ayşe,Arslan,2.72,4244,1063,1,E
11985,Can,Koç,3.32,2231,584,1,E
11986,Zeynep,Demir,1.9,6993,1790,3,E
11987,Zeynep,Kaya,2.47,5108,1278,1,E
11988,Elif,Çelik,3.24,2506,628,3,E
11989,Murat,Şahin,3.05,3135,788,3,K
11990,Zeynep,Koç,2.95,3491,887,3,K
11991,Zeynep,Aydın,1.73,7577,1893,1,E
11992,Fatma,Yılmaz,1.34,8830,2266,3,E
11993,Deniz,Aydın,3.9,357,98,1,K
11994,Fatma,Doğan,2.53,4892,1210,4,K
11995,Fatma,Şahin,2.05,6511,1648,3,K
11996,Elif,Şahin,3.38,2061,516,3,K
11997,Fatma,Çelik,3.38,2062,507,2,E
11998,Elif,Çelik,2.9,3665,901,4,E
11999,Zeynep,Kaya,2.03,6573,1662,3,K
12000,Murat,Şahin,3.2,2662,668,3,E
12001,Mehmet,Yılmaz,1.09,9647,2412,1,E
12002,Murat,Şahin,3.64,1210,308,4,K
12003,Zeynep,Öztürk,1.19,9312,2374,3,E
12004,Elif,Aydın,2.01,6639,1677,3,E
12005,Ahmet,Çelik,1.03,9879,2461,1,E
12006,Zeynep,Şahin,2.02,6610,1644,2,K
12007,Deniz,Yılmaz,3.89,390,95,4,E
12008,Ayşe,Yılmaz,2.02,6611,1669,1,E
12009,Deniz,Arslan,3.04,3168,797,3,K
12010,Ayşe,Çelik,2.02,6612,1670,1,E
12011,Ahmet,Koç,3.57,1434,353,3,K
12012,Fatma,Arslan,2.08,6423,1582,4,K
12013,Murat,Öztürk,1.73,7578,1945,3,E
12014,Elif,Çelik,2.52,4931,1236,1,E
12015,Fatma,Arslan,3.6,1343,336,3,E
12016,Ali,Demir,3.7,999,243,3,E
12017,Fatma,Aydın,2.56,4783,1200,2,K
12018,Mehmet,Çelik,2.09,6381,1600,1,K
12019,Zeynep,Öztürk,1.49,8365,2102,4,E
12020,Ali,Şahin,2.17,6108,1526,1,E
12021,Ali,Arslan,1.33,8863,2224,1,K
12022,Ahmet,Arslan,2.79,4019,1007,2,E
12023,Deniz,Çelik,2.04,6555,1618,4,K
12024,Elif,Kaya,2.2,6015,1532,3,E
12025,Fatma,Kaya,1.82,7261,1825,1,K
12026,Mehmet,Kaya,3.07,3066,782,1,K
12027,Ali,Arslan,3.63,1267,325,4,E
12028,Can,Öztürk,1.26,9087,2324,3,E
12029,Zeynep,Kaya,1.04,9843,2500,3,E
12030,Elif,Doğan,2.13,6243,1566,1,E
12031,Can,Koç,3.53,1569,391,3,K
12032,Ahmet,Doğan,3.16,2783,675,2,E
12033,Elif,Öztürk,2.01,6640,1678,3,E
12034,Ahmet,Aydın,1.48,8392,2145,3,E
12035,Murat,Yılmaz,2.95,3493,868,4,E
12036,Can,Şahin,1.82,7262,1857,3,K
12037,Zeynep,Doğan,3.71,960,244,1,K
12038,Can,Çelik,1.42,8593,2154,1,E
12039,Fatma,Şahin,3.23,2539,659,1,K
12040,Elif,Aydın,3.94,218,47,2,E
12041,Ahmet,Demir,2.5,5011,1254,2,K
12042,Zeynep,Kaya,1.8,7320,1880,3,E
12043,Ayşe,Doğan,2.56,4784,1197,1,E
12044,Deniz,Demir,1.29,8966,2242,4,E
12045,Mehmet,Yılmaz,3.03,3211,798,2,K
12046,Fatma,Koç,2.08,6425,1612,1,K
12047,Zeynep,Koç,3.23,2540,613,2,E
12048,Ahmet,Aydın,1.78,7398,1808,2,E
12049,Ahmet,Yılmaz,3.34,2171,547,3,K
12050,Deniz,Kaya,2.19,6046,1537,3,E
12051,Ali,Aydın,2.46,5136,1270,4,E
12052,Zeynep,Şahin,1.94,6863,1700,4,E
12053,Deniz,Öztürk,1.8,7321,1881,3,E
12054,Elif,Çelik,3.39,2026,509,3,E
12055,Ali,Demir,2.74,4180,1068,3,E
12056,Ali,Öztürk,3.34,2172,536,4,K
12057,Mehmet,Arslan,2.95,3494,878,1,K
12058,Zeynep,Çelik,3.78,748,184,3,E
12059,Murat,Kaya,3.47,1768,452,1,E
12060,Murat,Doğan,3.84,553,134,2,E
12061,Mehmet,Doğan,3.69,1041,265,4,K
12062,Fatma,Yılmaz,2.23,5911,1469,2,K
12063,Fatma,Yılmaz,3.87,458,125,1,E
12064,Zeynep,Aydın,3.64,1211,299,2,K
12065,Fatma,Demir,1.57,8128,2026,1,K
12066,Ayşe,Kaya,2.61,4601,1143,4,E
12067,Can,Aydın,1.69,7717,1928,4,K
12068,Deniz,Demir,3.3,2304,561,2,K
12069,Ayşe,Öztürk,1.22,9199,2310,1,E
12070,Murat,Yılmaz,2.61,4602,1154,2,E
12071,Murat,Öztürk,3.96,144,29,2,K
12072,Ahmet,Arslan,2.35,5529,1388,1,E
12073,Deniz,Arslan,3.72,934,238,4,K
12074,Mehmet,Arslan,2.45,5168,1313,3,K
12075,Ali,Şahin,1.38,8711,2230,3,E
12076,Murat,Çelik,2.05,6512,1649,3,K
12077,Zeynep,Kaya,1.66,7813,1914,2,K
12078,Mehmet,Yılmaz,1.62,7950,1988,4,E
12079,Elif,Doğan,2.52,4932,1221,4,E
12080,Murat,Doğan,2.81,3947,959,4,E
12081,Can,Arslan,1.69,7718,1886,2,E
12082,Ahmet,Kaya,3.13,2891,734,1,K
12083,Mehmet,Arslan,3.03,3212,810,3,E
12084,Deniz,Doğan,3.06,3096,764,2,E
12085,Can,Çelik,1.34,8832,2216,1,K
12086,Elif,Çelik,2.74,4181,1038,2,K
12087,Murat,Çelik,3.99,54,17,4,E
12088,Can,Şahin,3.32,2233,585,1,E
12089,Can,Kaya,3.9,358,99,1,K
12090,Zeynep,Demir,3.82,619,157,3,K
12091,Mehmet,Öztürk,2.08,6426,1583,4,E
12092,Murat,Çelik,2.66,4430,1097,4,E
12093,Mehmet,Öztürk,2.4,5355,1328,4,E
12094,Fatma,Öztürk,3.54,1531,384,3,K
12095,Ali,Çelik,1.21,9244,2321,1,K
12096,Ayşe,Yılmaz,2.5,5013,1260,1,E
12097,Mehmet,Yılmaz,1.55,8192,2038,1,E
12098,Ayşe,Çelik,1.72,7616,1862,2,K
12099,Ayşe,Doğan,1.53,8254,2074,4,E
12100,Ali,Kaya,1.5,8336,2082,1,K
12101,Can,Öztürk,2.0,6663,1678,1,E
12102,Zeynep,Koç,1.23,9168,2300,1,E
12103,Murat,Kaya,3.18,2733,704,1,E
12104,Ayşe,Şahin,2.84,3844,957,2,E
12105,Elif,Koç,2.06,6483,1642,3,K
12106,Ahmet,Demir,2.96,3456,865,1,E
12107,Elif,Arslan,3.32,2234,548,4,E
12108,Ali,Öztürk,3.44,1872,461,4,K
12109,Deniz,Çelik,1.63,7914,2034,3,K
12110,Ahmet,Çelik,3.64,1212,300,3,E
12111,Deniz,Demir,3.3,2305,599,1,K
12112,Fatma,Öztürk,2.71,4278,1069,2,E
12113,Ayşe,Doğan,3.04,3169,781,4,K
12114,Murat,Aydın,3.54,1532,376,2,K
12115,Elif,Koç,1.36,8781,2154,2,K
12116,Ayşe,Koç,2.36,5497,1400,3,K
12117,Deniz,Öztürk,3.83,587,152,3,K
12118,Ahmet,Arslan,3.55,1485,380,1,K
12119,Fatma,Yılmaz,1.47,8414,2152,3,E
12120,Ayşe,Koç,1.36,8782,2155,2,K
12121,Ayşe,Doğan,3.89,391,103,3,E
12122,Deniz,Koç,3.88,432,116,1,E
12123,Ahmet,Aydın,2.57,4741,1172,4,K
12124,Can,Şahin,2.59,4675,1176,2,E
12125,Murat,Koç,3.65,1177,299,1,E
12126,Zeynep,Koç,1.42,8595,2145,4,E
12127,Ayşe,Arslan,1.68,7751,1894,2,K
12128,Can,Koç,2.9,3666,929,1,K
12129,Can,Yılmaz,2.29,5715,1451,3,E
12130,Zeynep,Doğan,1.12,9559,2385,1,K
12131,Deniz,Kaya,1.17,9392,2343,4,E
12132,Murat,Koç,2.36,5498,1375,1,E
12133,Zeynep,Öztürk,3.59,1382,337,2,E
12134,Can,Yılmaz,3.08,3032,750,4,K
12135,Elif,Arslan,3.7,1000,254,1,E
12136,Can,Yılmaz,3.03,3213,815,1,K
12137,Elif,Doğan,2.04,6556,1629,2,K
12138,Ayşe,Aydın,3.21,2620,655,4,K
12139,Ahmet,Kaya,3.19,2710,681,3,K
12140,Zeynep,Aydın,2.48,5071,1267,2,K
12141,Elif,Arslan,3.82,620,151,4,E
12142,Ayşe,Yılmaz,3.7,1001,252,2,E
12143,Elif,Koç,2.41,5323,1328,1,E
12144,Elif,Demir,3.17,2755,699,3,K
12145,Deniz,Öztürk,2.23,5912,1470,2,E
12146,Deniz,Arslan,1.66,7817,2010,3,K
12147,Elif,Öztürk,3.99,55,10,2,K
12148,Elif,Yılmaz,1.29,8970,2249,1,E
12149,Mehmet,Çelik,1.02,9916,2485,4,E
12150,Murat,Doğan,3.29,2340,586,3,E
12151,Fatma,Şahin,2.57,4742,1194,3,K
12152,Elif,Öztürk,1.3,8944,2201,2,E
12153,Zeynep,Öztürk,1.52,8286,2032,2,E
12154,Ahmet,Öztürk,2.2,6016,1504,1,K
12155,Can,Demir,2.16,6140,1534,2,K
12156,Ali,Demir,3.3,2307,562,2,K
12157,Murat,Doğan,2.96,3457,866,1,E
12158,Ali,Kaya,3.5,1668,404,2,K
12159,Murat,Aydın,1.14,9475,2379,4,K
12160,Zeynep,Demir,2.44,5206,1302,2,E
12161,Mehmet,Öztürk,1.08,9683,2401,2,K
12162,Ayşe,Koç,3.89,392,90,2,K
12163,Murat,Koç,2.1,6345,1614,3,K
12164,Can,Yılmaz,1.34,8836,2217,1,E
12165,Can,Çelik,3.83,588,140,2,K
12166,Zeynep,Çelik,2.48,5072,1258,4,K
12167,Fatma,Arslan,3.67,1115,281,1,K
12168,Ayşe,Doğan,2.84,3845,971,1,K
12169,Murat,Yılmaz,2.42,5279,1318,2,E
12170,Elif,Demir,3.5,1669,419,3,K
12171,Ayşe,Kaya,3.19,2711,682,3,E
12172,Deniz,Demir,3.05,3136,774,4,E
12173,Deniz,Çelik,3.93,251,54,2,K
12174,Murat,Arslan,1.94,6865,1747,3,E
12175,Zeynep,Öztürk,3.93,252,64,3,E
12176,Ali,Demir,1.16,9411,2357,4,E
12177,Zeynep,Kaya,3.27,2406,604,3,E
12178,Elif,Aydın,3.96,145,43,1,E
12179,Can,Aydın,1.37,8740,2240,3,E
12180,Mehmet,Yılmaz,2.95,3495,879,1,E
12181,Deniz,Arslan,2.11,6307,1583,1,K
12182,Elif,Aydın,2.87,3757,965,3,K
12183,Murat,Demir,1.22,9222,2311,1,E
12184,Murat,Çelik,1.18,9350,2304,2,K
12185,Elif,Şahin,1.16,9425,2324,2,K
12186,Fatma,Arslan,3.39,2027,497,4,E
12187,Ayşe,Arslan,2.45,5170,1314,3,K
12188,Can,Koç,2.51,4974,1248,2,K
12189,Murat,Demir,1.12,9546,2358,2,K
12190,Can,Demir,2.51,4975,1234,4,K
12191,Deniz,Yılmaz,3.87,459,116,3,E
12192,Ahmet,Şahin,4.0,17,6,2,E
12193,Ayşe,Demir,3.29,2341,587,3,K
12194,Elif,Koç,1.98,6728,1709,3,E
12195,Murat,Aydın,2.57,4743,1173,4,K
12196,Ahmet,Yılmaz,1.9,6995,1760,1,E
12197,Ayşe,Öztürk,3.88,433,117,1,K
12198,Can,Çelik,3.31,2267,568,3,E
12199,Zeynep,Demir,1.77,7433,1864,1,K
12200,Deniz,Yılmaz,3.56,1447,361,3,E
12201,Murat,Demir,3.01,3271,813,2,K
12202,Mehmet,Koç,1.68,7753,1988,3,E
12203,Ayşe,Öztürk,2.57,4744,1190,1,K
12204,Ahmet,Doğan,1.48,8397,2057,2,K
12205,Zeynep,Kaya,3.13,2892,734,3,K
12206,Fatma,Şahin,3.36,2119,522,4,E
12207,Ayşe,Demir,2.14,6202,1525,4,K
12208,Ali,Çelik,3.09,3005,741,2,E
12209,Zeynep,Şahin,3.89,393,96,4,K
12210,Ahmet,Şahin,1.54,8226,2016,2,E
12211,Zeynep,Demir,1.19,9308,2294,2,E
12212,Fatma,Koç,3.95,182,44,3,E
12213,Ahmet,Koç,1.13,9511,2426,3,E
12214,Ayşe,Öztürk,1.17,9371,2395,3,K
12215,Deniz,Şahin,1.64,7888,2024,3,E
12216,Deniz,Yılmaz,1.69,7719,1933,1,K
12217,Elif,Arslan,2.2,6017,1496,2,E
12218,Mehmet,Aydın,1.04,9825,2439,2,E
12219,Deniz,Koç,2.4,5356,1337,1,E
12220,Murat,Yılmaz,3.0,3314,842,3,K
12221,Ahmet,Koç,3.3,2308,600,1,E
12222,Ayşe,Öztürk,3.98,88,26,1,K
12223,Fatma,Koç,2.83,3872,963,2,K
12224,Zeynep,Öztürk,3.27,2407,583,2,K
12225,Deniz,Öztürk,1.29,8972,2243,4,E
12226,Can,Yılmaz,3.9,359,94,3,E
12227,Can,Arslan,1.23,9164,2285,4,E
12228,Ayşe,Koç,1.68,7755,1937,4,K
12229,Ayşe,Yılmaz,2.94,3528,884,1,K
12230,Ali,Aydın,1.96,6794,1727,3,K
12231,Zeynep,Öztürk,3.33,2207,572,1,E
12232,Mehmet,Yılmaz,1.57,8130,1988,2,E
12233,Murat,Demir,3.26,2444,609,3,E
12234,Deniz,Koç,3.13,2893,717,4,E
12235,Murat,Doğan,2.95,3496,888,3,E
12236,Ahmet,Yılmaz,2.91,3625,899,2,K
12237,Ahmet,Demir,1.52,8288,2061,1,K
12238,Murat,Şahin,3.87,460,126,1,E
12239,Mehmet,Demir,1.22,9191,2298,4,K
12240,Elif,Doğan,3.8,681,164,2,K
12241,Ayşe,Doğan,1.76,7466,1912,3,E
12242,Ahmet,Yılmaz,1.22,9192,2272,2,E
12243,Ali,Arslan,2.44,5207,1299,1,K
